Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1,-4.124316251,3.748596901,-7.926506608,7.763241791,-0.769374581,-2.031170883,-3.474549465,0.10712141,-1.55135159,-2.411272015,4.48003527,-8.832509725,-1.21516414,-13.72568461,1.232744415,-4.389687678,-5.810919817,-1.255422402,1.11403305,-0.181978583,0.547096801,0.687853881,0.429938704,-0.620601279,-0.369688286,0.367348754,-2.664767095,0.417100622,1
1,1.852889095,1.069592864,-1.776101273,4.617409969,0.770412982,-0.400859126,-0.040970122,0.089510463,-0.217705276,-0.3739273,-0.688453907,-1.463206924,-1.624155,-4.252465599,-1.340175884,1.7328728,2.934481224,1.437196572,-1.923308939,-0.288392191,-0.157868696,-0.176243752,0.027436946,-0.468006203,0.058062799,0.14826306,0.042277764,0.040572752,1
1,0.026779226,4.132463897,-6.560599968,6.348556673,1.329665669,-2.513478848,-1.6891022,0.303252801,-3.139409057,-6.045467798,6.754625448,-8.948178579,0.702724998,-10.7338541,-1.379519857,-1.638960115,-1.746350136,0.776744098,-1.327356635,0.587743219,0.370508651,-0.576752473,-0.669605372,-0.75990753,1.60505555,0.540675396,0.737040382,0.496699108,1
1,1.140431324,1.134243003,-1.429454741,2.012225989,0.622800198,-1.152923087,0.221159478,0.037371773,0.034485926,-1.879643821,2.19166508,-0.487849733,-1.757137099,-4.461051207,-0.402884206,1.410917109,3.619251252,2.284926763,-0.443999192,-0.099711878,-0.367136001,-0.891627121,-0.160578067,-0.108325962,0.668374321,-0.352393243,0.071992769,0.11368437,1
1,-2.006581754,3.676577412,-5.463810784,7.232058275,-1.627859462,-0.996754564,-4.299832586,2.268866755,-3.651067034,-4.40092985,4.213212894,-5.737815168,-0.875693367,-8.893726336,-0.562433777,-3.281783735,-4.368985909,-0.736733765,1.609292904,0.474414053,0.713906864,-0.063867591,0.167947319,-0.449863969,0.023702098,0.536905295,0.485864027,-0.042393481,1
1,-4.075974685,0.963031254,-5.076070198,4.955963358,-0.161436852,-2.832662998,-7.619765445,1.618895441,-2.992092157,-7.142199114,6.278665845,-9.407060948,-1.818873961,-10.73957189,0.224206084,-8.427082796,-13.50215289,-4.712967589,2.630475995,0.058861252,1.030738252,0.165327776,-1.017502314,-0.477983381,-0.304986825,-0.106089275,1.899714342,0.511461707,1
1,-17.46771001,10.11481572,-24.20214223,11.80546921,-10.19804581,-2.579938008,-17.656788,2.256902476,-6.242149309,-12.8306572,9.442665265,-13.5474859,0.960728558,-13.02871703,-0.426674499,-7.652661665,-11.48532779,-4.721369576,0.550519004,1.001518502,-2.328024416,0.940830319,1.296817061,-1.055103904,0.111792028,0.679694612,2.093540571,-1.425491454,1
1,-14.72462701,7.875156793,-21.87231736,11.90616991,-8.348733692,-2.26284642,-15.83344278,0.077873674,-6.356833491,-13.26165171,10.06378975,-14.3947668,0.654888723,-14.24831583,-0.305360761,-8.161632445,-12.28096486,-4.818586393,0.719787682,0.996468756,-2.362344928,1.099557296,1.037199423,-1.036359342,-0.254776514,0.642343201,2.161129224,-1.40128202,1
1,-3.843009034,3.375110204,-5.492893197,6.136377643,2.797195461,-2.646162265,-1.668931064,-2.617552052,-3.945842603,-4.565252094,4.097216074,-5.450916439,-0.965692752,-10.90445887,0.526947764,-1.13975413,0.835639563,0.389774231,-1.439607976,0.054795567,-1.277811583,0.719652001,0.451125175,-0.258093651,0.656129467,0.556676326,0.739383213,-0.203049674,1
1,-3.576361778,3.299436221,-7.460433197,7.783634177,-0.398548658,-1.968441448,-3.110476193,-0.328403695,-1.574362845,-2.497560547,4.604170478,-9.001914856,-1.276324005,-13.96947063,1.256945353,-4.491629225,-5.969986931,-1.27466622,1.147783612,-0.181455201,0.540730752,0.719526342,0.379248749,-0.61696186,-0.442810814,0.359840689,-2.651824875,0.422184392,1
1,1.082566234,1.094861513,-1.367020048,2.012554296,0.708142048,-0.807712094,0.151952109,0.158352531,0.009872284,-1.925278124,2.605937023,-0.309218873,-1.767548916,-4.429194587,-0.171939795,1.055513936,3.970586937,1.762248572,-0.880812103,-0.135789404,-0.325283765,-0.734343618,-0.106725343,-0.224999064,0.569167327,-0.335032649,0.089140141,0.11233722,1
1,-2.661802175,5.856393215,-7.653616213,6.379741881,-0.060712119,-3.131549732,-3.103569746,1.778491569,-3.831153716,-7.191604246,7.102988588,-9.928699943,-0.067498378,-10.92418687,-1.697913977,-2.379420985,-2.775113897,0.273798971,-1.382187564,0.39909686,0.73477495,-0.435901182,-0.384765904,-0.286015664,1.007933824,0.413195532,0.280284157,0.303936551,1
1,-1.370975773,-0.025464613,-2.774906916,2.650530185,4.511309291,-3.289343682,-0.118841442,-0.014279445,-0.932772844,-2.637441745,2.858776502,-0.553179939,-0.758491998,-6.455029103,-0.154020882,1.323832975,5.580209252,3.293687594,-0.137693582,0.701291827,-0.048061088,-0.59935003,0.072192995,-0.60035142,0.371330624,-0.370950985,0.011970249,0.145895339,1
1,-2.857169754,4.045601381,-4.197298786,5.487198631,-3.070776168,-1.422686338,-5.65131374,2.019657395,-5.015490987,-6.319707509,3.779602208,-8.077093646,1.440888856,-7.891908779,0.530452788,-7.954070045,-14.26505595,-5.771064426,2.892169685,0.981608722,1.080322734,-0.56138415,0.102678427,-0.067194723,-0.476931194,-0.103716356,1.166961492,0.663632067,1
1,-26.45774465,16.4974719,-30.17731746,8.904156771,-17.89259969,-1.227903881,-31.19732855,-11.43892041,-9.462572605,-22.18708856,4.419996602,-10.59230501,-0.703795804,-3.926207316,-2.400246492,-6.80988994,-12.46231495,-5.501050784,-0.567939573,2.812241109,-8.755698321,3.460893345,0.896537504,0.254835537,-0.738096559,-0.966564234,-7.263482146,-1.324884307,1
1,-0.079652537,3.222010462,-3.724201389,6.037345128,0.583394746,-0.69134618,-1.799884833,-2.627781284,-4.001337863,-2.271525784,1.513898179,-3.682943464,0.185830426,-4.692787638,0.247495675,-2.681881051,-2.286144679,-1.048844903,0.9948295,1.198537285,-0.664694295,1.138556446,-0.350753364,-0.287467301,0.808889023,0.823961705,0.668496566,0.595609829,1
1,-1.410851902,2.268270614,-2.297553649,1.871330527,0.248957098,-1.208798691,-1.358648491,1.102916132,-1.317363771,-4.626919164,3.357639737,-2.998814904,-1.956786345,-6.766633371,-0.869899592,-0.868576752,-0.370333269,0.419265507,-0.894893657,0.05806259,0.155380927,-0.614880422,-0.196125538,-0.464375543,0.118473101,-0.484537035,0.373595916,0.187657249,1
1,-4.566341567,3.35345148,-4.572027808,3.616119304,-2.493138109,-1.089999713,-5.55143307,0.447783084,-2.424414026,-5.699922283,3.586824183,-6.636229049,-1.128176444,-7.245549595,0.638325536,-6.856810039,-8.851878505,-4.591883227,0.936939859,-0.249127727,2.674465879,-0.02087998,-0.302447084,-0.0863964,-0.51605978,-0.295102234,0.195985146,0.141115103,1
1,-15.81917872,8.775997153,-22.80468646,11.86486808,-9.092360532,-2.386893207,-16.56036811,0.948348595,-6.310658433,-13.08889092,9.815703174,-14.05606118,0.777191846,-13.76101796,-0.35363594,-7.957447226,-11.96295423,-4.780507788,0.652498045,0.992278949,-2.350633745,1.036361874,1.136050737,-1.043413741,-0.108923343,0.657436778,2.136424471,-1.411945375,1
1,1.11833066,2.074438871,-3.837518277,5.448059692,0.071815968,-1.020509228,-1.808574442,0.521743506,-2.032638249,-2.732791967,3.27407531,-3.541687479,-0.94682018,-7.555728941,-1.767005146,-0.642332574,-2.114429193,0.183327413,-1.177792507,0.163513485,0.289861124,-0.17271801,-0.021909518,-0.376560089,0.192817419,0.114107224,0.500995608,0.25953327,1
1,-26.45774465,16.4974719,-30.17731746,8.904156771,-17.89259969,-1.227903881,-31.19732855,-11.43892041,-9.462572605,-22.18708856,4.419996602,-10.59230501,-0.703795804,-3.926207316,-2.400246492,-6.80988994,-12.46231495,-5.501050784,-0.567939573,2.812241109,-8.755698321,3.460893345,0.896537504,0.254835537,-0.738096559,-0.966564234,-7.263482146,-1.324884307,1
0,1.957136211,-0.290401412,-1.822638592,-0.24160159,1.105244454,1.209736343,-0.23236824,0.353838536,0.62858793,-0.043311894,0.882686407,0.657101354,-0.620207299,0.845377183,1.084820564,-0.716241778,-0.178451714,-0.438765882,-0.707470727,-0.330818535,0.345774735,1.184851817,0.011160837,-0.938901682,0.174014119,-0.336011246,0.044391456,-0.07594006,1
0,-0.623675953,1.65354929,0.044317542,-0.064254477,1.296276133,-1.477915184,1.323873914,-0.324395323,-0.808878256,-2.077831735,0.240963881,-0.302520386,0.692476463,-2.762568541,1.011032594,0.488292913,1.915680426,1.390507952,-0.188980391,0.13661293,0.118934225,0.449105405,-0.690179049,-0.134595366,1.015145921,0.099293466,0.064036436,0.117445097,1
0,1.337924014,0.55001868,-0.443867094,0.90062719,0.530684199,-0.691391867,0.597942476,-0.355818073,-0.365204282,0.019074073,-0.950042199,0.444980711,1.094114292,0.324171156,0.638936016,-0.017003256,-0.671982552,-0.213382484,0.057024421,-0.068282005,-0.041649978,-0.009721055,-0.259884801,-0.408535821,0.997056787,-0.247509355,-0.002700399,0.004386299,1
0,-0.976643537,1.166831527,0.413995497,-0.255641068,-1.072853931,-1.357112788,-0.11036982,0.618659835,0.271470086,-1.316923245,-0.636922361,0.013794598,-1.422949395,1.230463777,1.463529565,-1.668352883,1.313243396,0.214400497,2.512327226,-0.186827126,0.193290841,0.45488544,-0.198961509,0.729592711,0.192595087,-0.363455603,-0.218534687,-0.01351698,1
0,-8.325339003,-2.964643971,-3.25096942,0.029631389,-1.437281797,-2.242430302,-1.150347081,-1.296996026,0.62879191,-2.022154902,-0.604215721,2.324724496,1.130061377,1.641012931,0.14101077,0.264596049,0.715476466,-0.408192575,0.081794034,-2.025410289,-1.946498223,1.149098841,1.365162042,1.144424521,0.46315642,-0.708116819,2.1425844,-2.72546576,1
0,1.145602598,-0.528690987,0.963542927,-0.831604286,-1.170848671,-0.174720758,-0.829995332,0.307280539,1.724806288,-0.92033451,1.459682527,0.947206878,-1.374815268,0.325906781,0.93973868,-0.5418044,0.02484228,0.314319934,0.418621718,-0.229490064,0.066617194,0.380818485,0.02085051,0.215456396,0.32975057,-0.682938507,0.098776209,0.021202789,1
0,1.233549507,-0.505940696,1.317646949,0.725327996,-1.241670834,0.351205507,-1.046204453,0.210377269,-0.259931452,0.616839376,-0.775409078,0.361218506,0.521516172,-0.532873107,0.214122502,-1.688415549,0.259092402,0.796010486,-1.383765323,-0.576919324,-0.400562517,-0.418764697,0.115179553,0.045207311,0.235527348,-0.361857113,0.116520651,0.038778403,1
0,-0.665984539,0.584972734,1.404390906,1.110589499,0.567445281,0.109032984,0.231392449,0.213797684,-0.384468475,-0.001612502,0.905269577,0.515623896,-0.951930351,0.339867387,-0.589878696,-0.875184781,0.290231173,-0.143272272,0.752883688,-0.176846738,0.066166938,0.360359995,-0.192778058,0.032985152,-0.361499604,-0.34317234,0.106183355,0.126165258,1
0,1.214507417,-0.145231847,0.844762614,0.048519213,-0.981791487,-0.698006318,-0.495566579,0.043158479,0.256035551,0.040847625,1.489867406,0.628080395,-0.476816266,0.346256323,0.654843365,0.674522293,-0.58572876,0.368910684,0.020361401,-0.096268602,0.134359885,0.372689275,0.004628153,0.598983363,0.160915303,1.043058832,-0.066670646,0.000422377,1
0,2.082864141,0.098485522,-1.344249586,0.353356459,0.38317085,-0.726271151,0.078844266,-0.36214297,1.990844504,-0.488009597,0.223115004,-2.047314618,2.049929422,1.841582422,0.180422327,-0.339350948,0.182237152,0.288044378,-0.423212066,-0.251241587,0.117096998,0.756729339,0.01555509,0.575002314,0.339171393,-0.482550726,-0.017869538,-0.054165022,1
0,1.999338121,-0.136619351,-0.388579019,0.530254264,-0.455361901,-0.74890793,-0.185055454,-0.197328761,1.083849021,-0.25875254,-0.695595685,1.380323946,1.292561,-0.325377067,-0.19973793,-0.247550361,-0.342574984,-0.789832882,0.244316336,-0.173908597,-0.382279375,-0.815898829,0.422381046,0.023260075,-0.373257087,-0.75726414,0.036720124,-0.032647519,1
0,-1.192869498,2.027582344,-1.473215384,-0.712770056,0.479849304,-0.529676146,0.332264558,0.575069994,-0.028229844,0.051820234,-1.393174039,0.836649623,1.657306816,0.520112569,0.396543141,-0.205244837,-0.418288893,0.143372239,0.114778091,0.118618482,0.410620065,1.256697726,-0.023278386,0.239597438,-0.535173644,-0.23306314,0.203860041,0.316131425,1
0,-0.545503703,0.796511199,2.602512192,1.080873791,-0.388641771,0.590794101,-0.105102171,0.354009381,-0.331801105,-0.19568833,0.585780956,0.302946702,-0.295607486,-0.049629374,0.348557335,0.094273549,-0.352542193,1.142713665,1.125283324,0.0772756,0.205746041,0.71346624,-0.42515145,0.033140594,0.291246701,-0.058026263,0.130649597,0.078260013,1
0,-1.323940338,1.2862885,-0.61572715,-2.526215599,0.318624754,-0.366743794,0.233531481,0.894451621,0.135229546,-1.231452625,-0.17488054,1.474433979,0.667664094,0.350959112,-2.299251558,0.338691199,-0.644546898,0.01580407,-0.373352287,-0.137495258,0.174817977,0.588775948,-0.220626982,0.388011615,0.082292692,0.736141238,0.148353249,0.13688398,1
0,-0.47176129,0.327036687,1.680429843,-1.631819809,-1.009025244,0.177520668,-1.421718491,-2.382303689,1.296624694,-2.269476219,-0.584835089,0.321495818,-1.565987404,0.490154518,1.124040428,-0.237941059,0.0771138,-0.150727522,-0.713520221,0.403602876,-1.303010764,0.374508929,-0.202423867,0.048182267,1.365665932,-0.644955252,0.07313206,0.174335854,1
0,-0.06746604,0.553432054,0.979666159,-0.33771358,-0.633805999,0.064419864,-1.259101734,-2.584906529,0.2852436,-1.177038566,-1.134372354,0.05118889,-0.709108178,0.374489089,0.330089385,0.569954867,-0.415040933,0.115493687,-0.885504644,0.478000064,-1.041334891,1.114766666,-0.220321709,0.036518566,0.743073022,0.735048312,0.060769364,0.242055635,1
0,-0.76743202,0.476566916,1.111652354,0.020485633,0.743511637,-1.110682044,0.607752201,-0.093104139,-0.322554648,-0.582955389,-1.000002426,-1.15031544,-1.764416913,0.813563584,1.430789438,-0.644500487,0.069728408,0.419160925,0.832492628,0.047841339,0.289764708,0.712350307,-0.51913111,-0.00678757,0.842093161,0.211050971,0.019526182,0.059123876,1
0,-2.075068079,1.946255644,0.359795729,-0.670179289,-1.121971514,-0.906133629,-0.458876768,1.397092678,-0.363614826,-0.538909339,0.726349178,1.262217824,-0.283937548,0.94939386,-1.079541436,0.459915244,0.033295833,-0.050065677,-0.083631042,-0.067912654,-0.063141417,-0.322219377,0.105865316,0.538146136,-0.108716637,0.279874547,0.131539941,0.104954225,1
0,2.108221449,-0.149838758,-1.859817451,-0.160006479,0.686021258,-0.04300137,-0.001486522,-0.047998941,0.655514708,0.089611637,-0.043183196,0.318385021,-0.47989597,0.736363903,0.34164653,0.251786626,-1.128020365,1.010124935,0.485966608,-0.223475144,0.243341111,0.78750769,-0.114645224,-0.29132898,0.43423647,-0.407686352,-0.005621169,-0.068540307,1
0,-0.037506435,0.82169932,0.089477478,-0.602780132,0.690200731,-1.192272017,1.092153519,-0.378149121,-0.152510206,-0.582131761,-0.708434891,0.406321814,0.767256449,0.177770638,0.267563245,-0.299708827,-0.61684887,-0.121206878,-0.494138163,-0.190148999,0.347534041,1.117606168,-0.188101961,0.038514865,0.033699609,-0.192535216,-0.060514218,0.025446867,1
0,2.102875043,-0.049357185,-1.461602443,0.338937761,0.2521516,-0.758076303,-0.052703457,-0.257321661,2.32229601,-0.417649081,-0.346008683,-3.24217676,-0.012077504,2.242536723,0.376325267,-0.129895892,0.180291948,0.693016432,-0.269332274,-0.373524542,0.075267071,0.528185481,0.011761093,0.38794261,0.307283339,-0.469488553,-0.034990506,-0.059935053,1
0,2.021476142,-0.520666593,-0.411848125,-0.126318241,-0.160385508,0.923795094,-1.02857641,0.306439379,1.040884008,0.113200531,0.089825694,1.172094676,1.246936236,-0.389112417,0.128594543,1.083045992,-1.282120342,0.686145691,0.304064163,-0.06548477,0.023326188,0.226479508,0.218415532,-0.306272248,-0.452098637,0.494755812,-0.011373736,-0.051321775,1
0,1.543994205,-0.916165205,0.455111858,-1.330220007,-1.552486347,-1.037901968,-0.935518625,-0.239783406,-1.821836327,1.45111487,-0.505519522,-0.956525489,0.351466504,-0.281543662,0.581155539,-0.395544984,0.515630596,-0.02591245,-0.238263613,-0.363794173,-0.22389872,-0.228597919,0.046892612,0.352248255,0.387534169,-0.204057834,0.031438065,0.018406982,1
0,0.990118851,-0.196508728,1.133479665,1.050583268,-0.173062275,1.728861887,-0.909741259,0.687887253,0.795915311,-0.326518669,0.238523243,0.581259515,-0.329137237,-0.055204857,1.750791682,-0.978607152,0.817944006,-1.83015341,-1.910444621,-0.300873374,0.105183826,0.60255912,0.133582775,-0.965052901,0.06652098,-0.26990213,0.13967417,0.022320899,1
0,1.216476227,0.638590563,-0.111556077,1.393773583,-0.179151551,-1.397263119,0.267647361,-0.23484373,-0.022678929,-0.550482021,0.241573807,-0.232302077,-0.624180388,-0.926278037,1.093907336,0.43416377,0.822345583,0.425369479,-0.702208455,-0.150508879,-0.036706784,-0.062557937,-0.072482658,0.588393392,0.629752849,-0.345980947,0.028816281,0.053408252,1
0,1.482277631,-0.430833959,-0.770372446,-1.14395208,0.220934345,0.144339318,-0.300531369,0.003811943,-1.21598787,0.839621472,0.356677597,-0.660996081,-0.444667506,0.393763374,0.147783523,1.057703205,-0.01927144,-1.029033112,1.087460631,0.017703714,0.164683836,0.411237829,-0.29608015,-1.318945695,0.85248168,0.015484722,-0.020072314,-0.029178571,1
0,1.184737551,1.192611192,-1.731169781,1.404819086,1.239341489,-0.849386906,0.587546421,-0.079153722,-0.685242249,-1.424560929,2.445356823,0.176054628,-0.202061733,-3.16985242,0.648218513,1.035942251,2.616925589,1.488564947,-0.783053538,-0.047693726,-0.152858652,-0.340094057,-0.231673188,-0.633595243,0.797813291,-0.261589663,0.052091269,0.080014943,1
0,1.316062792,0.500361425,-0.333873533,0.979344214,0.312297441,-0.883284394,0.550327302,-0.329897733,-0.265244924,0.042038462,-0.815713702,0.120857724,0.244274078,0.500893127,0.704279126,-0.067735286,-0.516605303,-0.214184056,-0.051469701,-0.129131952,-0.030947641,-0.01934611,-0.212970456,-0.127753643,0.929770369,-0.263575008,-0.007514075,0.005738793,1
0,2.038968694,0.529718628,-2.547016797,0.550300773,0.822265296,-1.214296365,0.266530663,-0.236819066,0.273695043,-1.031080513,1.47799462,0.326432436,0.026148955,-2.375891033,0.399296681,1.104159741,1.34316547,1.915068335,-0.229796717,-0.124210653,0.118425474,0.513915857,-0.119414985,-0.705780377,0.29306105,-0.0907377,0.015997046,-0.007058427,1
0,2.102192724,-0.139684669,-1.660117004,0.086817979,0.328083697,-0.620068978,0.055209189,-0.168679618,0.9726386,-0.069651074,-1.298369204,-0.507233382,-1.141528829,0.707314763,1.119025341,-0.136966548,-0.579720975,0.321405856,-0.082984567,-0.300299842,0.227081924,0.749461182,-0.018255423,0.256767537,0.352469411,-0.417802808,-0.002102063,-0.054603942,1
0,2.140746847,0.033971801,-1.730284974,0.105573785,0.587463282,-0.663541681,0.283574037,-0.366120521,0.527200883,-0.01842727,-1.424386639,0.463391542,1.1695357,0.246368007,0.763052243,-0.012952444,-0.880481783,0.074555825,0.085438122,-0.160075209,0.192310158,0.782429404,-0.133562166,-1.000568344,0.424585216,-0.043538122,-0.011640269,-0.06794537,1
0,-1.902836952,-0.051543346,2.047601616,-0.868836034,-0.419788697,-0.083508001,-0.596318366,0.887489026,0.694006685,-1.089018707,-0.447651203,0.066334174,-1.10577495,-0.091174624,0.203080946,-0.147983734,0.520017242,-1.155545031,-1.23318471,-0.333513005,-0.018394531,0.220558849,0.607807089,0.113695611,-0.158617651,0.90865379,0.120695748,0.010052527,1
0,1.22741203,-0.409997227,0.791107207,-0.919175306,-0.991788022,-0.309921609,-0.684384415,0.136670659,1.588412902,-0.909743046,0.957589903,1.306233733,-0.092672041,0.032861785,0.598877334,-0.147608555,-0.515431349,0.795037652,0.97142397,-0.105484323,0.017131839,0.263253266,-0.089047536,0.020972838,0.513747535,-0.683263778,0.089226921,0.021679606,1
0,-0.390285931,0.430888464,0.956610139,-1.49702875,0.270299939,-0.558536973,0.64088274,0.069203472,0.435570499,-1.294604721,1.245323523,0.834225971,-1.019517027,0.5749558,0.096178946,-1.29499967,0.23809421,0.007503128,0.927824762,-0.130073379,0.138483695,0.562291173,-0.325178703,0.033317836,0.368350981,-0.576685522,0.094497489,0.038592014,1
0,1.179459116,-0.516159088,0.982237981,-0.681267221,-1.339652985,-0.583376552,-0.763211137,0.184807655,2.062701311,-1.072573009,-0.226887645,-0.005207071,-1.883620226,0.250507354,1.693989111,-0.747144957,0.352844276,-0.150875045,0.086758109,-0.281192266,0.016400132,0.244080555,0.055312996,0.375858024,0.324146471,-0.67116214,0.099015704,0.031395243,1
0,2.028581672,0.528577945,-2.452472056,1.2609547,1.30897209,-0.400006931,0.585817055,-0.188414579,-0.183804945,-0.203853528,0.881047941,0.84032449,0.206601835,-0.925618484,-1.052399444,0.060557155,0.577131588,0.594826089,0.007889333,-0.183033516,-0.011759436,0.179999623,-0.053038458,0.155983393,0.523934212,-0.515897462,-0.000907408,-0.03647055,1
0,-0.652528783,0.498426781,-0.160869555,-0.171612844,0.452963775,-1.503129016,0.348738463,0.207747622,-0.147122977,-0.725317807,-1.277974109,-0.547492661,-1.148186153,1.014670698,0.667495181,-0.225264503,-0.203475472,0.409052228,0.085330011,-0.174525034,0.472230883,1.125474769,-0.184057257,0.062063791,-0.511885756,-0.163272971,0.09653163,0.07040902,1.05
1,-4.280583832,1.421100007,-3.908228843,2.94294608,-0.076205336,-2.002526,-2.874154733,-0.856005441,0.96367423,-3.235438957,3.341801927,-7.562860429,-1.847443427,-11.57142343,-1.481555842,-6.180918699,-9.285185983,-3.921722141,0.68551086,-0.19896278,-0.140061995,-0.90772022,-0.680107949,-0.349169893,0.056275892,-1.149922669,-1.80988612,0.723051433,1.1
1,-4.617217204,1.695693653,-3.114372201,4.328198553,-1.873256991,-0.989908136,-4.577264627,0.472216158,0.472016953,-5.576022636,4.802322761,-10.83316447,0.104303876,-9.405423062,-0.807477869,-7.552342204,-9.80256179,-4.120628835,1.74050729,-0.039045934,0.481829697,0.146023056,0.117038528,-0.217564599,-0.138776044,-0.424452881,-1.002041426,0.890780288,1.1
0,2.006513625,-0.155859984,-0.945595358,0.217110552,-0.259990011,-0.49643766,-0.53464291,0.050996181,1.360339747,-0.704396638,-0.529378823,-0.069668793,-0.537929464,-1.187208493,0.965788842,0.620547553,0.495850711,0.302578059,-0.184320848,-0.198773329,-0.275148855,-0.678653247,0.416687305,0.524173622,-0.507499645,-0.308326952,0.019575694,-0.005280962,1.11
1,1.296230804,0.417447288,0.193963068,0.901644195,0.130531367,-0.371634021,0.158125824,-0.202668657,-0.079511756,-0.045088248,-0.876737592,0.687487636,1.574717703,-0.00779123,0.948315692,0.377153837,-0.868182736,-0.067135112,-0.064492966,-0.02955935,-0.11211351,-0.220002032,-0.121021884,-0.440454448,0.671540041,-0.413518434,0.032838041,0.020600197,1.18
1,-3.859880787,2.632881312,-5.26426531,3.446113147,-0.675231057,-1.904959454,-3.291040869,-0.985766041,-1.168114167,-3.93629417,4.256564487,-6.600654481,0.005626376,-9.958530919,2.471357904,-5.70014142,-6.388092738,-1.838159301,2.993173507,-0.178626358,1.664119015,0.785075272,0.068412486,0.778960916,-0.86316592,-0.006809614,-1.06573404,1.773326446,1.18
0,2.053768755,0.091993125,-1.808359076,0.23302026,0.606458682,-0.390241867,0.066848257,-0.063011613,0.274310638,-0.204844047,0.844011822,0.668534719,-0.098456785,-0.639835037,-0.459414003,0.6051706,0.122557019,0.300071054,0.454969009,-0.144568434,-0.334159379,-0.89707373,0.292755827,0.18220208,-0.252944404,0.173030446,-0.067662679,-0.043991895,1.29
0,-0.373517212,0.970762465,0.986333932,-0.26019351,0.545163061,0.186880738,0.463279947,0.298147164,-0.50064927,-0.363056873,0.968991421,0.080540886,-0.594828558,-0.101081595,0.575225113,0.520933774,-0.172308793,0.220686527,0.104719115,0.06350559,-0.239498205,-0.648308926,-0.079365816,-0.739475835,-0.197326442,0.129288135,0.253460875,0.075944598,1.29
0,-4.25294231,3.056905852,-1.729937916,-2.279780441,-2.494644623,-1.24301374,-1.648314777,0.860967525,2.583014204,0.509052923,-0.932403817,1.270634104,0.372080711,0.310189312,1.018252087,-0.600787451,0.495319287,0.269922889,0.580745347,-0.885389003,1.08711934,1.465376484,0.336232154,0.443198147,-0.938379826,-0.472517864,-4.210070094,-0.438363508,1.43
0,-8.284136274,6.414932295,-5.311100977,-0.990819471,-5.280457042,-1.089944947,-5.497274796,6.776678146,-0.371613021,-1.624124276,-3.376660184,2.260343444,0.299546775,4.250473546,-0.058582165,1.972675572,1.989479527,0.481530647,-0.270484512,-1.060203863,0.467364294,-0.819226852,0.927266367,0.568764007,0.324349169,-0.339356726,-2.273628124,-0.450431972,1.46
0,-3.853847786,4.083074645,-3.144620493,-2.265056913,0.549445559,-0.995352929,0.988167891,0.430293053,2.357928749,4.402968205,0.268827654,0.181642499,-1.016727245,0.229081658,-0.510761167,-0.444002378,-0.827224355,0.243301504,-0.084634296,1.926596377,-0.175197767,0.435665773,-0.036646639,0.051873252,0.584003097,0.150332303,1.924622998,1.159581031,1.49
0,-2.599568809,2.800236437,-1.02636607,-0.333287448,-0.171990526,2.004893241,-3.56471337,-6.777159654,-1.814287874,-2.132419325,-0.321974021,1.454274933,-0.035202524,2.133782735,-0.057500604,1.00836347,-0.096689819,0.497879401,-0.09760503,1.654973124,-3.539163767,1.560873929,0.47600933,-1.361128465,-0.417097506,0.326921179,-0.387388163,0.106258996,1.5
0,-0.345362756,1.268820534,-2.863912193,-1.248360155,2.593452548,2.971532299,-0.569742246,1.499834946,0.862774294,-1.389138622,0.846507542,-2.535179226,1.469675208,1.28319336,-0.134500701,0.634882557,1.211002069,0.635491055,-1.116260609,-0.423016738,0.232372193,0.530214529,0.12320274,0.592744332,-0.609278427,0.474378618,-0.515003894,-0.117743316,1.5
0,1.11800335,-0.100156999,1.383712524,0.762329612,-0.93515486,0.135148979,-0.945320553,0.272728617,1.780141554,-0.306257727,2.45808292,-2.109463806,0.508974647,1.807335283,0.345315968,0.56903181,0.296806282,0.551413153,-0.804120705,-0.238444485,-0.001524493,0.232804996,0.097581738,0.158491151,-0.002732299,0.31649422,-0.011707183,0.008160706,1.5
0,1.776732028,0.027274274,-0.700566577,3.514101218,1.117786982,2.737669449,-0.652236078,0.781464765,-0.323790418,1.352701548,-0.185228347,0.115478966,-1.165096943,0.101980205,-1.68383865,-0.024269522,-0.028198361,-0.936264329,-1.763717385,-0.421497433,0.152962405,0.715543098,0.114388296,-0.966930083,-0.06472078,0.219493882,0.030493999,-0.070026527,1.51
1,1.081233775,0.416413936,0.862918741,2.520862807,-0.0050205,0.563341023,-0.123372252,0.223121853,-0.67359755,0.64454973,1.120505177,1.237773313,0.342362114,0.038371979,-1.194503088,0.085406344,-0.219143226,-0.694259215,-0.655269928,-0.165248777,-0.159387124,-0.305154013,0.053619736,0.011761444,0.375145782,-0.106298753,0.021008265,0.010559208,1.52
0,1.090347443,0.052006618,1.381662152,2.725747564,-0.628139127,0.888906143,-0.727564904,0.380643411,0.250665518,0.558531017,0.01605783,0.809466856,-0.339329786,-0.509146605,-2.143299514,0.330205462,-0.354645155,0.314713653,-0.152712406,-0.176121323,0.049796437,0.459497032,-0.181099366,0.04133027,0.623707231,0.216867636,0.043083394,0.013201411,1.52
