Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,1.116068402,-0.545972821,0.86367282,-0.933043629,-0.840722843,0.425587572,-0.878347394,0.431194975,1.657206125,-0.979707026,1.59561645,1.240190412,-0.850407209,0.241321866,1.153164264,-0.804771396,0.206389685,-0.138967467,0.126080368,-0.222614172,0.087585057,0.502382285,0.02041944,-0.28166366,0.299393967,-0.642439583,0.118544932,0.016859329,1
0,0.315835788,1.608806342,-2.339496861,0.528539832,0.12611439,-0.756000119,-1.822531476,-5.462706302,-0.05635743,-2.44190314,-0.311908267,-0.817968295,-2.343203988,-1.334395355,1.047789623,1.188288585,2.142259478,1.590157374,-1.071951725,1.051660585,-2.443787692,1.05296975,0.177021246,-0.252190945,0.542688462,-0.068496258,-0.014148962,0.191155764,1
0,-1.816430812,1.754840702,-0.43639661,-2.957985477,0.604551696,-0.654497768,0.773556396,0.475971302,0.408766351,-0.059125309,0.393001647,0.861602512,0.032876906,0.33908688,-1.114037125,0.639186474,-1.082961114,-0.225677134,-0.4800224,0.369973417,-0.337680694,-0.859040536,-0.063554718,0.273869279,0.189599445,0.365003325,0.512672479,0.338778647,1
1,-4.617217204,1.695693653,-3.114372201,4.328198553,-1.873256991,-0.989908136,-4.577264627,0.472216158,0.472016953,-5.576022636,4.802322761,-10.83316447,0.104303876,-9.405423062,-0.807477869,-7.552342204,-9.80256179,-4.120628835,1.74050729,-0.039045934,0.481829697,0.146023056,0.117038528,-0.217564599,-0.138776044,-0.424452881,-1.002041426,0.890780288,1.1
1,-4.280583832,1.421100007,-3.908228843,2.94294608,-0.076205336,-2.002526,-2.874154733,-0.856005441,0.96367423,-3.235438957,3.341801927,-7.562860429,-1.847443427,-11.57142343,-1.481555842,-6.180918699,-9.285185983,-3.921722141,0.68551086,-0.19896278,-0.140061995,-0.90772022,-0.680107949,-0.349169893,0.056275892,-1.149922669,-1.80988612,0.723051433,1.1
1,1.296230804,0.417447288,0.193963068,0.901644195,0.130531367,-0.371634021,0.158125824,-0.202668657,-0.079511756,-0.045088248,-0.876737592,0.687487636,1.574717703,-0.00779123,0.948315692,0.377153837,-0.868182736,-0.067135112,-0.064492966,-0.02955935,-0.11211351,-0.220002032,-0.121021884,-0.440454448,0.671540041,-0.413518434,0.032838041,0.020600197,1.18
1,0.908636658,2.849024015,-5.647342963,6.009414778,0.216656395,-2.397014424,-1.819307886,0.338526988,-2.819882773,-4.063098108,2.941190093,-6.151362191,-1.989528535,-9.150951006,-0.604289999,-1.9522904,-2.892555332,-0.912057961,-1.563739967,0.241921295,0.407260461,-0.397434853,-0.080005853,-0.168596545,0.465058498,0.210509756,0.648704799,0.36022433,1.18
1,-3.859880787,2.632881312,-5.26426531,3.446113147,-0.675231057,-1.904959454,-3.291040869,-0.985766041,-1.168114167,-3.93629417,4.256564487,-6.600654481,0.005626376,-9.958530919,2.471357904,-5.70014142,-6.388092738,-1.838159301,2.993173507,-0.178626358,1.664119015,0.785075272,0.068412486,0.778960916,-0.86316592,-0.006809614,-1.06573404,1.773326446,1.18
0,1.2033773,0.149739703,0.603744894,0.560316495,-0.591890458,-0.804040492,-0.090671631,-0.02680776,-0.109544908,0.126175285,1.531528413,0.707219036,-0.591731675,0.604515311,0.402649893,0.476427461,-0.554544823,-0.017278989,0.099044639,-0.140206965,-0.201649036,-0.658439847,0.159175235,0.508800718,0.133654905,0.067153685,-0.037652081,0.00913747,1.29
0,-0.354404015,1.05176975,1.171352706,-0.129017765,0.207638245,-0.481411401,0.569851222,0.119593327,-0.566326967,-0.328256384,1.1200373,0.270691734,-0.34362644,-0.166497061,0.264597726,0.694604936,-0.336644415,0.515963558,0.325390785,0.102049669,-0.240194284,-0.672181226,-0.068216386,-0.059657967,-0.162653978,0.076275404,0.239431566,0.083608098,1.29
0,-0.277726597,1.153727926,0.956475173,-0.141320892,0.488137212,-0.49361711,0.723908464,-0.048763945,-0.416132205,-0.524086317,-0.872775702,-0.07750043,0.78751801,-0.583983843,0.897618991,0.602303303,-0.326352244,0.070123281,0.222135502,0.169942038,-0.314162008,-0.800696439,-0.12964506,-0.492236705,-0.031754509,0.122236297,0.248682829,0.090740445,1.29
0,0.007141514,0.863174415,0.365287222,-0.407249963,0.675740437,-0.939826998,1.274163193,-0.743812886,0.441827276,0.523225086,-0.642553293,0.008321056,0.072169543,-0.371531802,-0.052949338,-0.553603281,-0.4227718,-0.85920934,0.324775438,0.098999267,-0.267814473,-0.349034061,0.082063075,-0.012573128,-0.982679285,0.066813461,-0.413533104,-0.282406373,1.29
0,1.299894215,0.110960834,0.028882307,0.238579534,0.073660378,-0.020103692,-0.121946102,0.06268087,-0.011130996,0.129045985,0.300386467,0.239130651,-0.381100879,0.528144728,0.506124744,0.877606056,-1.051222305,0.433594153,0.615922165,-0.097672169,-0.292120572,-0.913311361,-0.009932737,-0.864986106,0.315609598,0.152263411,-0.039641493,-0.004828104,1.29
0,2.054577103,0.171853252,-1.785439067,0.222308449,0.70483775,-0.364014859,0.141637161,-0.125637665,0.107398678,-0.237220954,1.032002207,1.254805416,1.003890511,-0.859215819,-0.5803604,0.553461728,0.059564053,0.164826286,0.447526413,-0.073940475,-0.321485059,-0.806794006,0.279524403,0.212383393,-0.215645886,0.169336403,-0.060456366,-0.041624408,1.29
0,2.062742913,-0.039889142,-1.057918764,0.417019577,-0.137470929,-1.216520877,0.192089694,-0.342043312,0.523442784,0.070120128,-0.713400948,0.503139786,0.178224786,0.252787498,0.026584837,-0.113299278,-0.291462444,-0.886859875,0.142145061,-0.218306028,-0.287655487,-0.687696027,0.340372464,0.049455552,-0.295469163,0.19504839,-0.06986876,-0.059685714,1.29
0,2.156886079,0.184367922,-2.214825598,-0.043417509,0.723576946,-1.502407095,0.845987643,-0.616636731,0.11076443,-0.007869402,-0.800011642,0.563822162,0.751113664,0.639861705,0.361192578,-0.624237703,-0.386320925,-0.60429739,0.180164319,-0.192586311,0.135114517,0.593530275,-0.09271083,-0.338059881,0.505160747,0.26619859,-0.077762846,-0.08214223,1.46
0,-0.784843138,1.057543885,0.744259158,-1.653992248,0.229640858,-0.120774833,0.294914465,0.342662807,-0.053577993,-0.21909593,0.327449015,0.894302234,1.12884515,-0.112714564,-0.200541286,1.158390926,-1.367589146,0.377325341,-0.06861034,0.203400918,-0.161495427,-0.28803369,-0.17437545,-0.774727445,-0.04826722,0.753104679,-0.004792386,-0.179198282,1.46
0,-0.281145122,1.205957296,0.609266646,0.800859009,-0.013351958,-0.344422085,0.233260265,0.420695805,-0.959587202,-0.195453876,0.789098731,0.75527039,0.253262024,0.763905631,0.282778926,0.13468367,-0.422266403,0.697683103,0.758455065,-0.12242795,0.20103509,0.487630383,-0.130249549,0.014059949,-0.116601476,-0.325059547,-0.044032255,-0.031940619,1.5
1,1.081233775,0.416413936,0.862918741,2.520862807,-0.0050205,0.563341023,-0.123372252,0.223121853,-0.67359755,0.64454973,1.120505177,1.237773313,0.342362114,0.038371979,-1.194503088,0.085406344,-0.219143226,-0.694259215,-0.655269928,-0.165248777,-0.159387124,-0.305154013,0.053619736,0.011761444,0.375145782,-0.106298753,0.021008265,0.010559208,1.52
1,-7.896886153,5.381019523,-8.451161615,7.963928087,-7.86241943,-2.376819975,-11.94972346,5.051355673,-6.912076009,-11.58974831,6.645200726,-13.5420956,0.888247919,-12.62331605,1.002755196,-12.43227914,-23.24159715,-8.495298938,3.453942555,0.645974322,2.557943956,0.926277883,0.03279494,0.638072586,0.361887214,0.44457652,1.101923148,0.205958013,1.52
1,1.261324237,2.726800289,-5.435018912,5.342759009,1.447043018,-1.442584085,-0.898701854,0.123061978,-2.748495905,-3.202436122,1.991360635,-3.986416216,0.577206842,-8.485794506,-0.794782275,-0.666134267,-1.372629384,-0.104312956,-1.466910553,0.313331635,0.209086136,-0.425937611,-0.154439526,-0.018819504,0.632233951,0.192921615,0.468180887,0.280486471,1.59
1,1.261324237,2.726800289,-5.435018912,5.342759009,1.447043018,-1.442584085,-0.898701854,0.123061978,-2.748495905,-3.202436122,1.991360635,-3.986416216,0.577206842,-8.485794506,-0.794782275,-0.666134267,-1.372629384,-0.104312956,-1.466910553,0.313331635,0.209086136,-0.425937611,-0.154439526,-0.018819504,0.632233951,0.192921615,0.468180887,0.280486471,1.59
0,-3.077595219,1.780082477,0.177990569,-1.161984943,-1.366651892,-0.610470865,-0.777630635,1.158313341,1.331069228,0.431551653,-0.023125568,-0.664026965,-3.484619547,1.013638666,-0.003909063,0.673667624,-0.268212444,0.760208414,0.164363615,-0.45783355,-0.066139091,-0.554346004,0.279496874,-0.060510865,-0.328048101,-0.379873321,-1.092231811,-0.012339201,1.6
1,-17.51890913,12.57211785,-19.03853832,11.19089466,-13.55472071,-0.411923613,-23.18939651,-5.301412218,-8.630390306,-16.25561175,5.70211148,-13.81240409,-0.306815323,-7.013607372,-1.182290354,-9.360179193,-16.66836938,-7.147467777,2.162098646,2.52851233,-4.969477722,0.976124822,1.841247934,0.334417748,-0.720128461,-0.232603423,-3.021992473,-0.478158235,1.63
1,-16.30865006,11.61480054,-19.7393863,10.46386628,-12.59914566,-1.202393318,-23.38050782,-5.781133005,-7.811022382,-16.30353766,5.573625273,-13.63521612,-0.483236244,-7.352792243,-2.392684189,-8.728142394,-17.59885355,-7.455956329,0.169740706,2.106033871,-4.884982624,1.140910436,1.392952631,0.348996605,-2.167509751,-0.798753538,-2.942775073,-0.462679619,1.63
1,0.340390791,2.015233463,-2.777329561,3.812024131,-0.461729072,-1.152021971,-2.001958668,0.548681057,-2.344041663,-3.076698585,3.55473755,-3.9696893,-0.932183689,-5.876067321,-0.06673945,-1.495280775,-4.424757174,-0.619323237,-0.231198386,0.326772803,0.299768816,-0.583282924,-0.18769605,-0.329255753,0.732328138,0.058079714,0.553143343,0.318832446,1.75
1,-2.986465508,-0.000891229,0.60588683,0.338337781,0.685448451,-1.581954437,0.504206377,-0.233402618,0.636767743,1.010291022,0.004517968,0.044396639,0.420853062,-0.931614225,1.147973683,0.483063094,-0.15247083,-0.285666259,0.072549849,-0.764274258,-0.875146364,-0.509848661,1.313917904,0.355064731,0.448551563,0.19348978,1.214587687,-0.013922897,1.79
0,-0.946949158,1.947159521,-0.451325457,0.603019089,1.530408643,-1.878369302,1.515257787,-0.386138532,-0.864304893,-1.991748831,0.582637706,-0.802909886,-0.290605452,-3.582618205,0.486153565,1.153548082,2.46088333,1.428251085,-1.288269146,-0.150100861,-0.111117005,-0.311252288,-0.277618823,0.042834536,0.421179184,-0.466632531,-0.118456394,0.17308325,1.79
0,-0.315553562,1.046710925,-0.311798032,-0.669092868,1.485434544,-0.860271132,1.189337457,-0.478700045,0.057465598,-0.406201274,-0.607112235,0.25912418,0.96682597,-1.427732288,-0.381720509,0.136430658,0.141279975,-0.302092779,-0.105005918,0.060890811,-0.285633667,-0.472697055,0.042884505,0.51510177,-1.121251124,-0.039865234,0.041224568,0.096187885,1.79
0,-1.637658686,0.627628208,1.647319845,-0.592747211,1.114209622,-0.850163984,0.600106511,-0.233502575,-0.333118678,-0.062585966,1.281288169,0.510287126,0.185414273,-0.63996018,-0.073896821,0.816937776,-0.737499611,0.297474467,-0.277846791,-0.055017084,-0.318623547,-0.757574447,-0.388404808,-0.031753867,0.235999332,-0.034297079,-0.302532971,0.018782164,1.79
0,-1.096388108,0.604093233,1.512438501,-0.743198046,1.239108065,-1.304114416,0.86654796,-0.270136668,0.71637154,-1.431862773,0.074407445,-2.250663661,1.974079894,1.503889509,-1.319774558,-0.004250289,0.221379549,-0.545456962,-0.602047305,-0.016087548,-0.391037691,-1.051960289,-0.220687649,-0.006311764,0.584224558,0.193978814,-0.104623544,0.041420081,1.79
0,1.194504631,0.247279167,0.63237079,0.64300249,-0.407871585,-0.697765093,0.025401329,-0.116647848,-0.057595149,-0.125154214,0.383742869,0.831076754,0.743469839,0.186651137,1.204436749,-0.108631357,-0.054768789,-1.159847093,-0.603822139,-0.10323095,-0.202530329,-0.528473819,0.2003088,0.408804914,0.11813804,0.102348034,-0.008840856,0.020005131,1.79
0,2.059118679,0.113860144,-1.837544323,0.209772949,0.679610806,-0.332387315,0.089801225,-0.077835616,0.226301541,-0.215395422,0.827756898,0.829300159,0.272291173,-0.715648472,-0.492079062,0.61363221,0.070993015,0.284598727,0.484815668,-0.117980477,-0.335421207,-0.884049585,0.277417877,0.105847414,-0.229620961,0.177117557,-0.065545211,-0.044013105,1.79
0,-0.822538761,1.231269455,0.779096182,-0.559312803,0.769142154,0.665590217,0.409989394,0.42650911,-0.658460323,-0.112445245,0.359291817,0.750313176,0.974791996,0.223981038,0.380831349,0.463760436,-0.848925264,0.059458117,0.475375033,0.116010731,-0.193795215,-0.454640208,-0.152957958,-1.338355527,-0.310179018,0.095236331,-0.079095261,-0.120394495,1.79
0,-2.302690828,2.774749211,-1.402405137,-1.142195004,0.287699074,-0.595246387,0.711218559,0.244494267,1.473868262,2.820800264,1.048982706,0.919746424,0.267622328,-0.070406373,-0.048126135,-0.501609727,-0.750838206,0.407967929,-0.017417637,1.204861769,0.096587393,1.31092776,0.001714868,0.712243037,-0.37791326,-0.311428195,0.706568789,0.067418263,1.79
0,-0.414871717,0.938263003,1.131855682,-0.167247041,0.365867293,-0.03811366,0.440632868,0.291191264,-0.485435016,-0.35463578,1.247377868,0.066240523,-0.910101193,-0.028142128,0.577524025,0.427477686,-0.026705338,0.135188583,-0.029106097,0.042372897,-0.216690066,-0.604116048,-0.026528045,-0.386247347,-0.252748521,0.107818249,0.251328974,0.079517704,1.79
0,2.072276784,0.155810694,-1.690407361,0.425853176,0.395716668,-0.900752361,0.183882513,-0.236483241,0.49772254,-0.377158818,-0.545417645,0.136368472,0.019141992,-0.834540731,0.207195045,0.308797784,0.487589643,-0.313427683,0.040802139,-0.159101424,-0.362804014,-0.942009105,0.344115104,0.567010777,-0.263872442,0.16974404,-0.062953743,-0.030168512,1.98
0,1.235231593,0.166743436,0.150178484,0.51633301,-0.308276746,-0.599093081,-0.142463142,0.064580346,0.062112453,-0.061727881,1.033851708,-0.122420046,-1.559950347,0.239303328,0.610999642,0.854887133,-0.276831318,0.521049044,0.228768557,-0.171206051,-0.27797117,-0.923155352,0.096588602,-0.090654873,0.170931374,0.103533171,-0.038868916,0.013513778,1.98
0,-1.085825667,1.459275475,0.655240465,-1.226093651,1.261422926,-0.620873912,1.447746963,-0.277144963,-0.043143429,-0.72207821,-0.595161114,-0.437213667,-0.305420627,-1.299774128,-0.265130359,0.299562549,0.214666675,-0.354441019,-0.62552766,0.232012198,-0.47353693,-1.119035773,-0.342584532,0.495694346,0.662677408,0.195095981,-0.003881863,-0.030531183,1.98
0,1.168902779,0.139307779,0.264126356,0.542553512,-0.267768143,-0.314252769,-0.201853614,0.172500158,0.01037976,-0.111247594,1.579546086,0.160949454,-1.470369819,0.254183138,0.820373829,0.458092224,0.11225739,-0.056354685,-0.255440519,-0.20296267,-0.226667944,-0.734124861,0.164999737,-0.065839348,0.059608561,0.11215217,-0.020858,0.013817244,1.98
0,1.045571631,0.083304298,0.30001688,0.563316141,0.192817316,0.753713352,-0.308124274,0.430025773,0.13979098,-0.445968123,1.017701127,0.199176213,-0.878607262,0.046101877,2.266321336,-0.836905399,1.372656754,-2.230275685,-1.865590599,-0.289975551,-0.15763123,-0.353868023,0.308620838,-0.703012745,-0.175084301,0.206048525,0.042379115,0.017314609,1.98
0,-1.01612909,0.421615367,1.23094623,-0.776548456,1.275757355,-0.648048609,0.721853791,0.029503899,-0.808552551,-0.71089308,0.563248202,0.591974086,-0.078724679,0.378315261,-0.803899366,0.046341213,-0.572567978,-0.175179499,0.56362848,0.089013642,-0.20802046,-0.783842509,-0.263156073,-0.391352015,0.510381686,0.339265739,-0.062624194,0.038257398,1.98
0,-0.852625148,0.45547784,1.462141751,0.801385875,0.414830648,-0.832473449,0.266798263,-0.004011206,-0.528209966,-0.336047977,0.294137635,-0.123422827,-0.209945771,-0.214314995,1.707226639,-0.385101219,0.770517107,-0.498050459,0.478310419,0.030879253,-0.115702684,-0.336959996,0.367900684,0.353207781,-0.67280041,0.173072007,0.005974701,0.195583,1.98
0,2.051943697,-0.17571506,-1.261152064,0.197065855,0.070033342,-0.636800832,0.014151977,-0.109173965,0.443143659,0.267733208,0.386833257,0.518145177,-0.78716136,0.612643143,-0.532361232,0.269944238,-0.663300012,-0.114633185,0.620743993,-0.251982726,-0.278525778,-0.743994946,0.278966031,-0.515932484,-0.293790512,0.210822525,-0.080766405,-0.076735463,1.98
0,1.260688997,0.431528615,0.304982243,0.669784469,-0.246949896,-1.014943598,0.1599861,-0.262385615,-0.12917788,-0.314782564,0.069908072,0.797740474,1.328915546,-0.508381012,0.978161086,0.443712012,-0.088214367,-0.414876325,-0.18461151,-0.008499701,-0.278624717,-0.750877367,0.109095385,0.318685358,0.260530748,0.094225066,-0.016037562,0.032632812,1.98
0,-0.262500737,0.602820407,0.896615789,0.105944784,0.488544032,-0.9608981,0.690420265,-0.11553102,-0.777854901,-0.207008335,1.440342095,1.126091217,0.275785421,0.438605867,-0.493701726,-0.622605113,0.026961065,-0.383230346,1.164217473,0.073387486,-0.055384524,-0.136055187,0.131898417,0.515432748,-0.893830459,0.244125874,0.134678674,0.18550957,1.98
0,-2.551560595,1.350911714,1.106342405,-1.394465609,2.207622925,-1.414674919,-1.343026215,-3.447409147,-0.031554344,-0.455466308,-0.707970435,1.269335147,1.188580555,-0.079085679,-0.998170697,0.144222528,-0.448984855,-1.241222336,-1.163039287,-1.196543033,2.738819273,-2.135002086,-2.237170771,0.100057224,0.190856048,0.098149239,0.055017304,0.064467329,1.98
0,-0.571864207,0.976325884,0.852722842,-1.451728756,0.940797389,-1.190102947,1.575090908,-0.608075144,-0.111970366,-0.67616586,-0.791549334,0.5993904,0.941940152,-0.386978451,-1.167095184,0.14583212,-0.993429172,-1.028674836,-1.134839425,-0.17454118,-0.203564145,-0.481419283,-0.112211781,0.063440351,-0.361391121,-0.103165983,-0.387060703,-0.059903532,1.98
0,0.404855945,1.969614955,-2.031013673,1.740578365,0.749410676,-1.625286282,0.590589322,0.210153953,-0.677043987,-1.483639866,1.237050093,0.180978981,0.687902142,-3.339910155,1.174013043,0.529978941,3.339613667,0.886985038,-0.904444598,0.000103531,-0.046054015,0.070643579,0.195976037,0.077103925,-0.522635379,-0.39212243,0.154826998,-0.045380334,1.99
1,-1.172182919,1.66171287,-3.049637019,2.555058434,3.669034614,-3.162998372,-5.985640116,-2.179935239,-1.120292277,-3.07555831,0.997448763,-3.191914768,-1.514856776,-4.267296067,-0.159553975,-2.916462628,-2.819906111,-1.417230801,0.325194943,0.548106363,-0.812097797,-0.295360726,-5.988806443,0.714380801,-1.600023592,-0.634782934,0.822713228,0.494375178,2
1,0.754315926,2.379821852,-5.137274493,3.818391722,0.043202652,-1.285451374,-1.766683621,0.756710662,-1.765722098,-3.263006726,3.592796832,-2.772348806,-0.074533654,-6.281093649,0.165978009,-2.679171246,-1.385556529,0.249056749,2.353452693,0.369662962,0.397057601,0.141165218,0.171984535,0.394273776,-0.444641837,-0.263189064,0.30470295,-0.044362275,2
1,-3.003459422,2.09615031,-0.487030348,3.06945316,-1.774328684,0.25180421,-4.328776495,-2.425478144,-0.985222034,-3.995210734,1.880601553,-2.325179128,0.636458663,-5.417499345,-0.262909465,-3.818085664,-3.700707026,-1.991412078,0.779950535,0.692537381,0.163966694,1.245648321,-0.26924134,0.537102119,-0.220756683,-0.059554773,0.460709677,-0.033550607,2
0,-1.254013565,0.687691035,1.169723326,-0.727862023,0.027473974,-1.293088795,0.429915522,0.315659597,-0.440220873,-1.133204543,-1.033461173,-0.397348407,-1.158368379,0.555387731,-0.355341191,-0.003611581,0.098827613,-0.485363374,-0.131353257,-0.155618194,0.023126157,-0.186615984,-0.347661065,0.442842557,0.530183288,1.018376407,-0.199527289,-0.086169192,2
0,-0.518173788,0.756097207,2.282737278,-0.308866555,0.35191869,0.235737355,0.397270958,-0.07260442,1.301750803,-0.970459694,1.686760165,-2.090840373,1.4682015,1.464587775,-0.011367552,-0.034483765,-0.006767989,1.053731093,0.884053828,0.06512295,-0.275554044,-0.371856389,-0.349454703,-0.503382565,0.257799446,-0.721322587,-0.081814606,-0.16017651,2.12
0,1.95538236,-0.233037445,-0.897978987,0.125190339,-0.27538501,-0.227769596,-0.658196106,0.212346516,1.147807388,-0.525858005,1.184951893,0.460498387,-0.987577744,-0.915590355,0.297745274,0.808956302,0.295804186,0.813654646,0.075456494,-0.210736166,-0.221297888,-0.579910574,0.417946561,0.545785302,-0.56110272,-0.329954362,0.013378999,-0.015173446,2.16
1,1.89403629,1.905806043,-3.515730077,4.508913151,2.044466245,-1.420467618,1.057480446,-0.281157348,-1.832603814,-0.628463195,2.220794914,-0.741087888,-0.763719378,-4.942612416,-1.37829062,2.244215779,3.702065291,2.256811532,-1.950060332,-0.160163479,-0.144713036,-0.310108279,-0.101530027,-0.414960172,0.37659685,0.150777699,-0.013711578,0.048083659,2.22
0,-0.50342905,1.526020492,1.681241931,4.245530672,-0.015787471,1.616232147,-0.399887613,0.732563898,-1.475382248,1.841330385,0.261535688,-0.372888754,-0.57590775,0.207323295,0.126182813,0.278897495,-0.038801372,1.061522446,1.199379712,0.229000966,0.27489528,0.988395282,-0.074838967,0.692407566,-0.727733194,0.368282112,0.058214634,-0.030451473,2.23
1,-4.517343753,2.500223904,-4.013927537,1.189451634,-2.486860636,-1.413475533,-4.245706623,1.265086948,1.16882779,-4.513906605,3.69471124,-6.110443233,-0.110521636,-4.184555281,-0.931034634,-1.614718326,-3.353180182,0.236762037,0.003896022,-1.05616226,1.326944222,0.102998961,0.508166904,-0.278017536,0.139721095,0.064610025,-0.972358289,0.351359561,2.27
1,-1.456876318,3.740305561,-7.404518446,7.440964036,-1.549877953,-1.661696862,-5.757213014,1.615011011,-2.194880726,-6.807135251,6.825793162,-10.39974912,1.83644884,-11.8728451,-3.642392598,-6.044103144,-9.750776387,-3.116372254,0.065317149,0.529557331,0.957897452,0.14533948,-0.044703901,-0.544961671,-0.757756536,-0.005352369,0.318152286,-0.323553623,2.28
1,-25.82598215,19.16723901,-25.39022931,11.12543471,-16.68264392,3.93369943,-37.06031146,-28.75979893,-11.12662352,-23.22825484,3.78597705,-10.52249401,-2.657496364,-3.792795436,-4.498944677,-6.557873102,-12.8672448,-5.804590475,-1.254465345,7.907378127,-16.92201578,5.703684008,3.510018841,0.054330227,-0.671983312,-0.209431359,-4.950021864,-0.448412771,2.28
1,-19.64185673,14.70633467,-22.80123769,12.11467184,-14.89811253,0.840777704,-28.01129291,-11.91963882,-8.9609217,-18.91324333,4.971248707,-12.68630752,-1.071443113,-7.38337004,-2.992430299,-8.58230865,-13.80656813,-6.000358798,1.422631613,3.834649048,-8.228874098,3.31817777,2.585212346,0.195008569,-1.19480304,0.03842294,-4.126746252,-0.645329219,2.28
0,1.172627787,0.634475792,0.205914959,2.428348207,0.065749727,-0.665497169,0.395601164,-0.089534463,-1.167716055,0.937297421,1.168022408,0.071656825,-1.219104326,0.939610589,-0.393538115,0.515093694,-0.592370221,0.056874964,-0.667251402,-0.231283189,0.037453947,0.001268285,-0.078472371,0.505252785,0.636810108,0.04231392,-0.050020285,-0.000493653,2.28
0,-0.704080557,0.667358124,2.050649704,0.455208732,0.13498056,-0.14290117,0.241110123,0.251875569,-0.897347384,-0.183519676,1.632788981,0.169741898,-1.026393941,0.691647634,1.113409117,-0.299549379,0.170313534,-0.111364569,0.938903488,0.085915038,-0.100301353,-0.435843999,-0.050835582,0.195924795,-0.160637387,0.278502414,0.035940663,0.066836859,2.28
0,1.236672898,0.365436054,0.207142113,0.489797173,-0.062624947,-0.5334176,0.044907212,-0.092062651,-0.355202783,-0.142809879,1.503831969,1.343269052,1.195971378,-0.309080707,0.30867139,0.725654521,-0.434304838,0.182998592,0.21006625,0.005974786,-0.246103589,-0.697614377,0.063245624,-0.015186195,0.264067517,0.094266065,-0.020909818,0.019484732,2.28
0,-7.399679819,6.921238614,-2.731316853,-1.200933126,-0.488677036,-1.06978692,1.55571241,-0.672666491,6.824903574,11.9640471,0.921251068,-0.083522546,-0.126929476,-3.027195538,1.599463973,-2.069137368,-0.722377987,-1.271519318,-0.958786467,4.758849765,-1.2419569,0.266913807,0.190046985,-0.04932803,0.691257937,-0.57124768,1.428865905,-0.680140511,2.29
1,0.051075485,1.310426524,0.733222065,2.620281923,1.402357614,0.528488565,1.086014426,-0.146422713,-1.724332975,1.280166743,0.47086472,0.435541959,0.594974116,-0.142098601,-2.024734603,0.828290651,-1.274787147,0.134277305,-1.489434217,-0.125876997,0.229936135,0.766926567,-0.189623668,0.766852958,-0.14140075,-0.077277962,-0.297595395,-0.221816034,2.47
0,1.274736996,0.00377052,-1.155976719,0.260159133,2.192283254,3.604722196,-0.446948952,0.850691182,0.173154313,-0.01551992,-0.542418735,0.235885326,-0.223872261,0.190144305,-0.151902246,-0.102078465,-0.511007434,-0.0775387,0.365458143,-0.050816946,-0.187013369,-0.477694516,-0.121395573,1.00957378,0.895374427,-0.32599854,0.026456127,0.011428754,2.49
0,-0.448694401,0.92816507,1.344535426,-0.039841862,0.060718791,-0.346088884,0.431851098,0.279712734,-0.460215407,-0.34466218,1.652396792,0.021098669,-1.416531771,0.085733086,0.583767709,0.292189367,0.189942605,0.012563584,-0.226912061,-0.001558714,-0.186642437,-0.539673918,0.044555421,0.134736376,-0.337672369,0.076213054,0.249318231,0.083928216,2.58
0,-1.171558587,1.745159113,1.44171473,-0.047893315,-0.300119567,-0.571349324,-0.029770681,-2.498441249,-0.393213137,-0.135269391,0.066846313,0.866847057,1.077238389,0.009893118,0.643647167,0.064697153,-0.150306272,-0.560574333,-0.165127738,-0.328226289,2.098413482,-1.220703211,0.347408191,0.68067795,-0.140619801,0.065746608,0.376653868,0.15081327,2.69
0,2.066694629,0.22963649,-1.640391407,0.433026705,0.452092328,-0.916452736,0.255825921,-0.299375269,0.337709379,-0.407678397,-0.307702723,0.704434503,1.031270676,-1.034010251,0.089744478,0.24029382,0.454688903,-0.461943799,0.007104393,-0.094308549,-0.34596392,-0.845517297,0.339903776,0.66565804,-0.238876894,0.161866478,-0.056299174,-0.027130414,2.69
0,2.062293042,0.108439271,-1.706896007,0.421684715,0.386623965,-0.822295404,0.136371891,-0.182040368,0.571850571,-0.371395752,-0.587526779,-0.110479372,-0.47930239,-0.730494269,0.309761082,0.276182052,0.569106498,-0.338422092,-0.024607041,-0.195429162,-0.362782805,-0.961037378,0.355067058,0.493930689,-0.294796481,0.177010174,-0.063169854,-0.031760605,2.69
0,-0.380835518,0.943637733,-1.858417823,-1.551079082,2.869351993,3.265079325,0.24539369,0.952370805,-0.04356156,-0.053348239,-0.226214308,-0.018133496,-0.216947414,0.676781919,0.891334137,-0.498400677,-0.503143426,0.045447208,-0.079809162,-0.021124293,0.391760151,1.222917601,-0.056206042,0.736520863,-0.780368834,-0.250505714,-0.031971764,0.025118554,2.69
0,-0.346448379,2.437010933,-1.224403606,4.457015299,1.614048142,1.744258678,0.185111974,0.784317317,-1.635237263,1.466430581,1.759013794,-0.21824252,-0.152263129,-2.291908828,0.800240282,0.028403836,2.859362348,0.005328546,0.012040065,0.40717967,-0.352260205,-0.587798784,0.24124648,-1.812958954,-0.837824904,0.125900344,0.146206463,-0.113238752,2.69
