Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.0,0.9684198198116256,0.3292701096660215,0.8580986856948938,0.2417585256700317,0.7265806952747705,0.7444197302631381,0.8722553834401015,0.6902078134389421,0.7195145772875905,0.7386620665627931,0.1932054104219214,0.8642781581079713,0.5041280260260615,0.8222210448734133,0.8175218597665961,0.8652749342694602,0.776382833528262,0.7273311543181118,0.4867993547461258,0.2425130287645186,0.4491140845004516,0.4485861672240983,0.7826760106474936,0.9289501209657792,0.7424314041743643,0.3235731208678939,0.701963335242489,0.6670247663079188,0.0011856010568031
0.0,0.8859750857425644,0.3399062035784324,0.927815015684722,0.3371539954450634,0.6797561094684456,0.4824267187505265,0.8738106697212608,0.6879724362284683,0.6773878917650716,0.7455301383659878,0.2124277722659422,0.899402811003187,0.6111629956407226,0.8526223299762239,0.7367584460538109,0.8416898506290865,0.7740396132415562,0.7877857182263502,0.5918289554373244,0.2680305137029964,0.4580988626227388,0.5152832216849813,0.7721980913196372,0.5285862431971609,0.6633552283540821,0.2043652771413924,0.7339028105866096,0.6608981372712811,0.0011889035667107
1.0,0.9627426635564538,0.3616128475102702,0.8678238932864936,0.4318248164672429,0.6915511314000148,0.4784756575226969,0.8888498827444394,0.6789681732320799,0.6619373694210642,0.7340629938217614,0.3087812602749656,0.8428207226577143,0.3208083814635918,0.7307061745148363,0.6734843850387117,0.9037766538381216,0.8478885059682888,0.8012625722140567,0.3363372793527411,0.2304991563216898,0.452613329052246,0.4849604133913476,0.7743333177538304,0.5036380843991906,0.7642932172202732,0.306346619795733,0.7055791176318859,0.6745537916284841,0.0012417437252311
1.0,0.9647440902028592,0.3558823457851604,0.8984750988360067,0.4527942933466884,0.6739181823926221,0.4807196270461391,0.8835290667940742,0.6751201498461238,0.7711123973767633,0.7284763723721481,0.1947882612606467,0.7369374754570583,0.7657765056517497,0.807434474290584,0.4593634824223787,0.8678403209272632,0.8457032652518051,0.7543869549759444,0.3812111654597251,0.2301816102945171,0.44589541578236264,0.4544969883853281,0.7765834382389162,0.5731432768780984,0.76724002121307,0.2699802011707156,0.7038148268620953,0.6719375730671828,0.0012516512549537
1.0,0.9375980190394564,0.3770674288748094,0.8515007408408366,0.5132609782315981,0.6251036521213932,0.4360471495518411,0.8362564635751661,0.68474115781735,0.6342393066841701,0.6575272854875933,0.2930008362406335,0.7347049733828789,0.706042588283319,0.5863899809579916,0.4968039868120066,0.6596631233845257,0.6358164431095223,0.5473635716501769,0.4552397523876769,0.2667619780213703,0.46286639155575793,0.5089578734188231,0.772186696066955,0.7447253755691103,0.8058046638571013,0.3253467657506086,0.7612639568014898,0.7211115291346999,0.0012516512549537
1.0,0.9615948702934076,0.3545457760027375,0.9076340224623496,0.4615952069800016,0.6666940723435183,0.4801321966862235,0.8819782785071288,0.676760863643631,0.7698330786358872,0.7273170367286672,0.2570800492594117,0.7475558408706523,0.700702936200978,0.8128481974654754,0.4901039697050381,0.8376321356578066,0.8643351007488479,0.7025815380014522,0.313416192154038,0.2251016713416647,0.4474770348470034,0.4687902929046464,0.7820188528163495,0.713679907371903,0.739701379720455,0.2646811843612267,0.7053647623262784,0.6727788577267404,0.0012516512549537
1.0,0.8159828013460453,0.4649898389054987,0.7101295713478724,0.6448580308974146,0.4833863722608074,0.3049732456207609,0.6810976617914866,0.7236166166529008,0.4187304319478543,0.4028256905383297,0.6765332575068793,0.2042426547239473,0.5325747030938622,0.2005159029957784,0.5865385072027395,0.1148448542803339,0.0,0.0343064668851149,0.5490409909732896,0.3351961591322288,0.5012230437821199,0.5512067482192972,0.775073899350552,0.8157335871563882,0.7466144566430817,0.2973413969527448,0.9031747826478688,0.8210138461141758,0.0012516512549537
0.0,0.929025301492436,0.3596344181017233,0.880386788647528,0.2063492687814418,0.7095090455045817,0.4210494716814733,0.9162459778953008,0.6676787016271334,0.7655162670858842,0.7310765010599027,0.3074467532842084,0.7663078185545652,0.6784303749697621,0.920319136736431,0.4187965506111777,0.785861692099588,0.7912448607882772,0.7450283592559976,0.4644332492934981,0.2387544675861795,0.4577713110253045,0.5624902728106089,0.7689488365744902,0.8752169745331086,0.6344676784365479,0.2864240702758746,0.7230208985157283,0.669396685132766,0.0012681638044914
0.0,0.8013087243221757,0.155377506304028,0.948062383339738,0.3543306575055481,0.8289538261356095,0.1756842650187448,0.8085524683215972,0.6817547510876377,0.7422828034326041,0.7574636828097481,0.183293526459386,0.896239417034375,0.6403713186730019,0.8309625060429088,0.9032290649468308,0.7820342969786555,0.7987579020196558,0.6781279672567544,0.5487067294445456,0.3580306884240333,0.4659245618960872,0.5129544956969773,0.8293368659517114,0.7052484069710195,0.541838687684931,0.5227021132918734,0.6833392067071269,0.6792632607217243,0.0012681638044914
0.0,0.7316821820988967,0.4999096345385643,0.7571610565377443,0.1603670950010264,0.6119919406040087,0.3195222526883864,0.8742019360604015,0.7107988634022648,0.8580381099779544,0.8745645287702561,0.0920863409874658,0.8855925873299434,0.3655998717582193,0.8785376023241619,0.6436682323895487,0.7914593294962496,0.8048813400952135,0.6790513630447482,0.3912602156507125,0.3494255986383607,0.4530793223228932,0.5427583589045596,0.7882861971728115,0.650423850134976,0.7830201325395122,0.3187751289984786,0.7759861515484622,0.7249980652405789,0.0012714663143989
1.0,0.9498805045788424,0.4069718923620792,0.7575888164610771,0.6224778668474453,0.6430096858700968,0.3695506647316781,0.8260175408727691,0.6858524484019805,0.5595727455418097,0.6262617280748284,0.3714487689791969,0.6136773452913669,0.5900561934555244,0.4656418911418068,0.5199392182204842,0.6436523344777143,0.5829101354175608,0.5203315047966447,0.3857555430076264,0.271719841288208,0.4631579916117731,0.4650409035920674,0.7845415974111394,0.5743737842920515,0.7077406202792624,0.2552580371594888,0.7816079177777595,0.736875219496669,0.0012879788639365
1.0,0.9132212076149868,0.3610426039484135,0.9559083799815612,0.3749956024436265,0.6654550297758969,0.4900974071407186,0.8878361632932632,0.6783089194735262,0.7547646187528326,0.7402870797532629,0.2182343920299824,0.7255869495427902,0.6506461878057641,0.8916664796383857,0.5777990382407222,0.8590806617688956,0.7955993396291288,0.7112578711276012,0.2102603497871548,0.2153882334992305,0.4591357573943995,0.5495788409665815,0.7767110987898789,0.7560206096697041,0.6360203288394862,0.260146415531715,0.6943338666510683,0.6699512540777657,0.0012978863936591
0.0,0.8590134994910779,0.3789690994211382,0.9054664812307502,0.2736887180515968,0.6323275526514389,0.4923777658043968,0.8682808493299297,0.7041740637122625,0.7097157971950416,0.733962634617176,0.2168234609336847,0.900887000135875,0.2967274426060151,0.8743431936921379,0.5194687943500853,0.8108159841167432,0.812276468084643,0.6959417315112043,0.4942639540479776,0.2366699465575554,0.4550095227186154,0.5009785331449407,0.7794689756620293,0.6717044040555745,0.6896584836227291,0.3638967383332727,0.7188968372964075,0.6768863790736075,0.0012978863936591
0.0,0.9221891369170908,0.3416670652802052,0.9067234233416104,0.1834611050531131,0.6798137069718282,0.4569681156738547,0.8980814589780127,0.6770592894252446,0.7181450973744932,0.7230989383939609,0.2264914186528919,0.8750870858074845,0.3015796717672576,0.8525174114591579,0.5377403880684,0.7949133480168522,0.7870118992874697,0.709102170242671,0.6010268340179615,0.2353287691729017,0.4534634615988814,0.4938780999352073,0.7780731770479928,0.884804532587002,0.6039010421714457,0.4517187885559916,0.7096701157166949,0.6906042997535862,0.0013210039630118
0.0,0.9072542174045534,0.3230396711561666,0.9565655575380976,0.1494262920292824,0.624198890556905,0.4944996820308019,0.8689320022058398,0.683106695088426,0.7591665540458294,0.7465276313945903,0.0667562847833698,0.8104749394258765,0.2802646759123334,0.7763312992458135,0.4130669547587206,0.8785813036811088,0.8027133653093614,0.6271947825650217,0.4727424618089118,0.2486619634605738,0.45842753765021793,0.555373059384002,0.7725823716082821,0.6602363038542155,0.648933772416666,0.2242135282329962,0.7555189188831603,0.71504195814988,0.0013210039630118
0.0,0.9168741956948634,0.3631288915488125,0.9345337715817834,0.274256254632528,0.6648828950395994,0.4221075601591231,0.8980116209423648,0.67490182507245,0.6949483939104893,0.7289728687182622,0.1803316552006489,0.8840529166705082,0.6652767458008012,0.8009352370834495,0.7464334239833382,0.837895555057248,0.7906411048940242,0.6961138651785096,0.4591547368955521,0.2522257814115942,0.4509158132146128,0.4794778585644475,0.7780655773003157,0.7664918486070371,0.6705957406269905,0.3128821619695872,0.7284033733213547,0.6815650336701553,0.0014762219286657
0.0,0.9143712060588528,0.3556938333875078,0.929369168401488,0.2608967349492149,0.6737449367181476,0.4944305521671777,0.8917669558987704,0.6814328201567359,0.6945854462567875,0.7341988073150018,0.2729088634698686,0.8771765454712152,0.4116216242189672,0.8229499119723618,0.7104380828502933,0.8420202585526962,0.7905202381234291,0.7218925888063645,0.4658187644619158,0.2452143487600484,0.4517564550653491,0.4817550711963255,0.7780429621550736,0.5630460642697438,0.6547548242499462,0.3225794949814661,0.7285343207790381,0.6778206874585418,0.0014795244385733
1.0,0.9313661022374066,0.3505279419736378,0.8815715992118376,0.2777920833617854,0.6878300319312967,0.46025692158275,0.8913276800455738,0.6779804644500466,0.713485505714254,0.7404458316982726,0.2657386064101489,0.8786316959385816,0.4020688141603081,0.7987322497499384,0.612251936001792,0.8214524744454247,0.8125496436756392,0.7399620179802796,0.5735498575754007,0.2443124822733574,0.4502598302875399,0.4742391189402362,0.7841947908322694,0.8334350178681376,0.602126487293449,0.3627199030989078,0.7137205400812082,0.6645382353626629,0.0014828269484808
0.0,0.9317124776375671,0.3572211892570925,0.8805620490855522,0.2261449251610989,0.6964962145287615,0.4735822767505887,0.9003012036039139,0.6777341797367002,0.7068028827132372,0.7249309892750321,0.233289740536442,0.8909330296893128,0.5278190847386885,0.7893354931198792,0.5026902971094396,0.8542729419702784,0.7912519572514464,0.7428930266255983,0.4885849248070542,0.2438612991683808,0.449740910805893,0.4704014293323361,0.7805181820127501,0.7174817226579249,0.6319336785029855,0.3249935926443468,0.7253145322268983,0.675973026306667,0.0014828269484808
0.0,0.9074011876909186,0.3726419457686226,0.8917787596075698,0.2653586402359649,0.6901531691150997,0.4823338986720076,0.8926920785187732,0.6460634240340539,0.7277315063143057,0.7406792415309783,0.1417407721151518,0.8410042917519472,0.4036673572137298,0.7861430312353491,0.7087371589286249,0.8020725164425058,0.8207076544860361,0.7110024112639912,0.5639906603092268,0.229757237287586,0.47957733181343193,0.4467736752088246,0.7871226256427643,0.8000751541902971,0.5843443223544175,0.3634610081374344,0.7216147465945248,0.6729982621632211,0.0014828269484808
0.0,0.9288785862567688,0.3530970622567375,0.9077695758010084,0.2483379047559821,0.6725291196922156,0.4174170338636841,0.8986813873133117,0.6740986930948977,0.8031927377780851,0.7227122947689368,0.1707009139799145,0.7175255265737135,0.5111385551428624,0.907532306525492,0.5047120784721513,0.8120475658917644,0.8067978874459194,0.6870667277058474,0.4336608372379372,0.2271725310687845,0.4474952491855989,0.4651076241465541,0.7833463836336365,0.6328126783395256,0.605521014387445,0.3234839171078699,0.7247327645669546,0.6790146330255337,0.0014828269484808
0.0,0.9191310652889598,0.3599747723325922,0.9130880925276008,0.2451367395428664,0.6627290961097223,0.3682657687596845,0.9036344015353036,0.6719469199910988,0.7214340870180368,0.7415713647465039,0.1870772117223207,0.9073635618026576,0.6169241840205772,0.8238414892529368,0.5575312424967687,0.7942614458561477,0.7875072410405839,0.6272862355951782,0.4230156051888279,0.247125372084195,0.45142615995222624,0.4942758984204492,0.7857201249954299,0.9288231807391903,0.6128146051723948,0.3171291392109083,0.7399908340550522,0.693574206536602,0.0014828269484808
0.0,0.9699561486378347,0.3045096455829312,0.9063490127754634,0.1492981483534701,0.6194805814369979,0.3962404821395604,0.8721408959743286,0.6736408570076141,0.7325505307730817,0.7373415801649235,0.2094529979963905,0.887378988475589,0.5031039949972206,0.839414549220207,0.8922359493763969,0.6786435237897779,0.8103245495216302,0.7567948428072865,0.4096286219729014,0.2021897391633582,0.4482998715155186,0.4861875514942572,0.7853754714019786,0.8312612787754121,0.7214828100704074,0.272114034233851,0.7081979662605334,0.666462822741076,0.0015191545574636
0.0,0.9195820418777336,0.3515523757275794,0.935768659979325,0.30046385631034,0.6741547182374793,0.5402744922676089,0.883634221296652,0.6817980104481912,0.7048938584983102,0.7486388177640375,0.1940022612847309,0.8855588160282785,0.6134366052162425,0.8290193184363822,0.745245492722854,0.8587500287086167,0.7567001508254371,0.8013794931814244,0.5719758409244441,0.2571853880061877,0.4552299696851466,0.514796090786754,0.7716652555629772,0.3965469550470383,0.6697756332204938,0.1922978241141538,0.7383880728385481,0.6835552001564079,0.0015389696169088
1.0,0.9454205732622252,0.4280896155392369,0.7016147256645251,0.6556813933221376,0.6596761874407921,0.3113053310883667,0.8258698395021578,0.6854309432584471,0.5327655284722448,0.5835775812301234,0.4298782232309517,0.5365813252140587,0.4312480744667576,0.3500662293613953,0.5195154686858643,0.6269405325789582,0.6078873331479981,0.5755192037222752,0.3656198055947275,0.2782055123605141,0.4682323476458746,0.4940558139815517,0.7715812647389926,0.5226617470899889,0.7822046203507103,0.3584910862351113,0.7916134152138304,0.7523155224764757,0.0015488771466314
1.0,0.9643726607064896,0.4030062506047838,0.7397534853585683,0.5912716317039972,0.6964401762085805,0.3978472372177399,0.8587001055276181,0.683764615855238,0.5802638804268146,0.6552023470527344,0.4299366047855254,0.6581202368893619,0.175605149822398,0.4925176622538155,0.4648503675841904,0.7886724905818187,0.7509223699922525,0.7521031473831847,0.3309704438331492,0.2507623392954506,0.4611944937111135,0.4901864336712302,0.7751540189835364,0.7074886941501065,0.755211910467551,0.338279772900682,0.7478523137128278,0.713402335157969,0.0016083223249669
0.0,0.9678020671768408,0.3297563361969798,0.861475347931078,0.2746369915217947,0.7283375660263187,0.7600419047098887,0.873358949403899,0.6901237790316739,0.715596741453073,0.7490800594144292,0.1713284705239515,0.8655737477329098,0.502682824005002,0.8471691489681544,0.792636723929928,0.8457312431918512,0.7613492896287829,0.7429491386365541,0.4586386326123528,0.2389542589667669,0.4562977436231747,0.5122419003385499,0.7729942056443683,0.9459287894102666,0.8093374993642297,0.2270592874770666,0.7061006512236336,0.6654077239342674,0.0016182298546895
0.0,0.9663159596746326,0.3337176818109925,0.9184741035467574,0.3093351171814704,0.6438159011345254,0.43692126071143,0.8803415235871761,0.6734449656890067,0.726714213816547,0.7418566973359183,0.1789797616924551,0.9144278289264378,0.7827530375517848,0.8180971946971749,0.7726243863238629,0.8377197873042233,0.7741582010047374,0.6907504312290959,0.436009320700943,0.2406077739043166,0.4564933079302011,0.5264755085357202,0.7779934190573368,0.7943195903504481,0.7455911192476894,0.3829174935876273,0.7035895993442574,0.6669228446296457,0.0016413474240422
0.0,0.8947641978915399,0.3720470735700328,0.8759558983283364,0.2238256702153801,0.662973403664787,0.4472978627150281,0.88726981811081,0.691291325737052,0.7050740389842992,0.7329575045714556,0.1809265074619372,0.8951200477525884,0.3841771372588562,0.871199632082631,0.4452315544236802,0.8291162177495596,0.783732098197021,0.7101251085707448,0.5048111299258737,0.2288068650030155,0.4543453050245141,0.5003755799538392,0.7835724909122959,0.5476766820747275,0.5804272181097794,0.3395973822532324,0.7279734714353432,0.6978925767419197,0.0016413474240422
0.0,0.927800400220382,0.347256877708215,0.9001570574171865,0.2247397825085295,0.6772623245366027,0.4528168465525051,0.8981160222811154,0.6782406364099659,0.7214485797925111,0.7391264183418933,0.2014794431496937,0.860073531005383,0.2401411348769906,0.8536075115103787,0.5137333354472456,0.8307049471180024,0.7721444755428577,0.7120836330880896,0.4962877597534628,0.2319054866384755,0.4511343328582228,0.478758907360164,0.780905835040855,0.5437904491782217,0.6108585575013759,0.3341559264488546,0.7268266368400488,0.6777271635434019,0.0016479524438573
0.0,0.8872948475832284,0.3585451586034239,0.9342686648975776,0.2396156777705602,0.6723066455248181,0.4440053806727141,0.889366654548458,0.6850588060616117,0.6659292380264376,0.7113168718123561,0.2523001615385309,0.900854344319677,0.5535384290846279,0.8287120102697414,0.6045109345108646,0.8780362199524778,0.7785536774607237,0.7464333223612296,0.4397578152750507,0.2365114659769094,0.4532710892435698,0.4710102508628375,0.7709422651147845,0.6562746258495361,0.7272385540298244,0.298041885417891,0.6915674794773639,0.6525697601508219,0.0016479524438573
0.0,0.9343650752369368,0.348202742854614,0.911353377697732,0.2709571624334369,0.6623830047822268,0.438918910119364,0.8879635122023782,0.6761891841373329,0.7550426170514194,0.7109974644118391,0.1362123048668341,0.8648445745076903,0.5446836848482945,0.7635257167704753,0.7115088771590138,0.8374183945058143,0.80524252284544,0.7904590442778389,0.4439215311167521,0.234013153334045,0.4624921701318836,0.5837997974952213,0.7736825712262958,0.6628220882222927,0.5934305441738954,0.2445814855419407,0.7236617503617265,0.6907381034552816,0.0016479524438573
1.0,0.9254518167802124,0.3824233203032727,0.8207902611828513,0.5192188886067225,0.6116199132346294,0.43479855716361,0.8137618907827701,0.6937523240788206,0.591497782873604,0.6374969596552831,0.4771819883509408,0.6117108151096191,0.1625475055430048,0.5865009538190089,0.6737154852261229,0.6151085807238053,0.5572709424192057,0.5397863421216949,0.4243363646302933,0.2633063347636148,0.4718353461182639,0.5308995961743429,0.7730692732877434,0.671089403609171,0.7806405189477934,0.3500774512066799,0.7791035672432198,0.7359768542132109,0.0016512549537648
0.0,0.9671355387123746,0.3275819663725885,0.8719210180520093,0.2665675083976124,0.721371902253169,0.7692754441983594,0.8690955214754984,0.6916533392259369,0.7264317527931963,0.7459650662817143,0.1771923835436146,0.8708132381479105,0.5133406670054658,0.8427214497154494,0.8251147561501266,0.8586812192874066,0.7589119284176815,0.7335095642147825,0.4695142263303566,0.2396459840564481,0.4510502914229476,0.4652952846812047,0.7819851615050794,0.931245228828972,0.7554205895659113,0.1391548534557156,0.7079458509657922,0.6677873360456531,0.0016512549537648
0.0,0.9657988390893116,0.3031512890621297,0.9432833137897424,0.2250576997264571,0.6148472710611212,0.5242312554400093,0.8547125189076082,0.6791652484958036,0.9507219205401743,0.6881502730300015,0.1524969010532974,0.8290982482378007,0.9694019449901168,0.8242071314415099,0.4140118138748161,0.757750352868303,0.8252496264664468,0.7379930853544756,0.5877618714280264,0.2363567937245736,0.4540289723276646,0.5545183949393346,0.7692198055030812,0.6624535940885172,0.7832433367347073,0.3583797335818396,0.7121152265761435,0.6663106880424531,0.0016512549537648
0.0,0.9111310260894718,0.3655302772946042,0.9418241588624569,0.332223099904854,0.6680661942498258,0.5000676610018244,0.892219285436851,0.6619859715660132,0.705331703322328,0.7551167584512786,0.1698579496474536,0.8531367233612785,0.4482156686709568,0.8348577306343252,0.8582996348486018,0.7812831523969305,0.7960762737919291,0.6917212174945889,0.4991422945679353,0.241829502311148,0.4708391552259099,0.5179915053931137,0.7779944263161708,0.6811830799700046,0.6430628849574075,0.2113065026584072,0.7335294693887674,0.6613595062769146,0.0016512549537648
0.0,0.8893790240669126,0.3712158679475493,0.901475472011475,0.1057663487906779,0.6841318690303572,0.4118299186578713,0.9093857968655554,0.6739852599375641,0.7510126769547102,0.7350245817278823,0.1365313491890917,0.8889609300486454,0.61267117436776,0.81758784665842,0.5644586075234872,0.8294881387787854,0.7640192917366678,0.6426473041158139,0.3787580079204798,0.2652823311140215,0.44855299015253314,0.4685476357399481,0.7762953115662601,0.8748429628578531,0.706227955477322,0.3848180007915063,0.7568988763301983,0.7299575332366073,0.0016512549537648
0.0,0.7894236978907195,0.156589577736739,0.921266813799654,0.5800778682719849,0.9012480004841406,0.2043332790131762,0.8078299205148974,0.6827165913327208,0.7094006721048655,0.801581492558984,0.2855845426488876,0.7762496283193552,0.8547130630260854,0.916029999147988,0.4412898981114227,0.8361770481805394,0.7876172441197039,0.7835502604162592,0.3927694014277955,0.3592665879572979,0.47253255450002163,0.5604420684960667,0.8308549953825569,0.8414275947476566,0.5533100487445068,0.2868478233718139,0.6880222577996283,0.6982993435003858,0.0016545574636723
1.0,0.9140141146165012,0.3659215832674491,0.9314291334688384,0.3183390730968536,0.6741174857484689,0.4315004972584561,0.9010358866148848,0.6730559265850413,0.7081275729469956,0.7189687967567697,0.2260123699516044,0.8350976431366447,0.3499517109835174,0.7566824118344915,0.8123049554578522,0.8221650330456659,0.8337043863006162,0.7431020566513592,0.3577438132531769,0.2354200191078796,0.4583335922627056,0.5449878439065082,0.7681899631168895,0.7899076999279007,0.693480318395773,0.2091767058622774,0.6858062237810629,0.639082772740772,0.0016809775429326
0.0,0.8955038195757338,0.3358005451195612,0.9469403389432282,0.2516500750589585,0.6923860935400217,0.3811157581851644,0.9000458880965316,0.6715101813324402,0.6987049030768743,0.7303967564033449,0.1440781641334206,0.8349179474526093,0.3404946285752688,0.8386757090300736,0.6905756191348216,0.8220778121005211,0.7756828061654841,0.6934033821030671,0.4158465608613151,0.2462427625351193,0.45562549612022873,0.5052548105536858,0.7675109931968237,0.7737329034905307,0.767096748725214,0.364023437119131,0.6822162028424352,0.6313032308769698,0.0017338177014531
1.0,0.7435564011257905,0.4665973161878581,0.61962933140043,0.6666658558062477,0.474666774879516,0.2130735637701865,0.6617364123723832,0.7381159482054211,0.4079395888888787,0.3517996106062886,0.7452410875700897,0.2098449365649101,0.5792919510728226,0.1238266252733649,0.8662752036070345,0.1015927528815175,0.1281683708698434,0.1335083068499036,0.8606768921376262,0.3218877660853242,0.49623311219989963,0.5055133250413016,0.7809004749271277,0.7736278092002494,0.6779995720970182,0.4403940520446994,0.8778242207708384,0.7328609519586761,0.0017503302509907
0.0,0.9682829699729868,0.3202334467204094,0.8994342130413079,0.2508584372006052,0.6534168553302252,0.4961818865060379,0.8740826441160598,0.6790595204404223,0.7614603147050858,0.7389263927025184,0.1041431539288116,0.8247072255428479,0.2890659041272483,0.8451331424931754,0.8816113074207179,0.8461844528034079,0.7806742145604278,0.6891397066508094,0.4750879296462725,0.2289457869704244,0.4521641100329554,0.4817105090248352,0.7796448800277372,0.4141763143247541,0.7070042507695166,0.5523471199298293,0.6976408440326741,0.6611450785104434,0.0017734478203434
0.0,0.9214947102290334,0.3548468597331584,0.8705827722225467,0.2104407193071892,0.7122164642060056,0.5930989248843788,0.8933563437710781,0.6864725674183614,0.7294489882797982,0.7315140759042569,0.2459581704295724,0.8626800044699677,0.2900307186057572,0.8018344487327418,0.6377852761121856,0.8107019827942046,0.81683830748663,0.6600864654110651,0.3874015534557627,0.239901371848965,0.4500688293400757,0.4791845769066254,0.7837024225285382,0.3666718310534196,0.6058098189187585,0.3550220772522039,0.7395993664610051,0.6841974789033055,0.0018130779392338
0.0,0.9920515070962758,0.3300814431396986,0.8674982797418342,0.3057783946908396,0.6631651808787279,0.4146947804389219,0.8852869992826974,0.66958239060573,0.8167996780015178,0.7356071440216053,0.1972869410159036,0.7844426365540428,0.8904425644055518,0.8944427583852254,0.5268633896539504,0.8110640256046372,0.8030378673677485,0.6672454384859033,0.4683195880995926,0.2255151741307027,0.4471615362027631,0.4654676078070653,0.7919145901300293,0.6252041904729981,0.6488779483052942,0.3372654571023952,0.6950105371028206,0.6500206489601288,0.0018130779392338
0.0,0.8801566500333163,0.3575665874205625,0.9212163893144888,0.2780757423088913,0.6946826322732749,0.3947436541645706,0.9115166643916048,0.6615160718061577,0.7236836297941579,0.7469631857614079,0.2141509173614667,0.8637234202082509,0.6166647803291436,0.7596562768815813,0.8297668032737388,0.7790789398509204,0.8141443341449399,0.7409560119030861,0.5242948245088929,0.2371601919826685,0.45680343896200604,0.5694107942816753,0.7641646169368074,0.7736582228643271,0.8203612220775625,0.3209843264217226,0.6484693593826953,0.6117357787018667,0.0018163804491413
0.0,0.9058075050959136,0.3559476054876991,0.927612189028712,0.2455508785561861,0.6750992747176072,0.5204230527163429,0.8902874413305646,0.6828300094979793,0.7120907153232583,0.7502319593307911,0.2239426709018432,0.8553365721209718,0.307401214362506,0.8487791729838382,0.7215630369818978,0.8404283238819937,0.7730428776454272,0.7228052879779547,0.4930335593887722,0.2506843347069569,0.451015581850523,0.4775107296056274,0.775949287251299,0.4277460998798669,0.6638641304078501,0.3321285458845363,0.7401077849790226,0.6941259293126993,0.0019418758256274
1.0,0.827943810930015,0.3160277276508864,0.8590591293581545,0.4991982146685414,0.683038852272181,0.3951584140145895,0.7778013162070824,0.687252873953335,0.638296567135628,0.646687050870097,0.526390623179971,0.6193715879710416,0.3968298333126053,0.5587693564621874,0.7716439632044421,0.4192091553241268,0.4924558271949804,0.3863792760250162,0.7329477214286222,0.2413869570931824,0.4639747915537822,0.5240423895535454,0.7410695366057524,0.5965173540286771,0.6215654928544379,0.2226921505515855,0.7880656532678836,0.5802674207493392,0.00195178335535
0.0,0.922703476011978,0.3648838773055155,0.8693381814707838,0.2628932972043385,0.6693220122917298,0.3915643040218853,0.8934317191289337,0.6813837806172978,0.7279537390531068,0.7162807601102921,0.1195333346598431,0.8216470995012096,0.251190492502667,0.8182553288460864,0.7573168758414139,0.8287095758745318,0.8148734752931582,0.7794089987192927,0.444872626197762,0.2270105428733867,0.4616746992758199,0.5663566430917706,0.7737121945872498,0.6138067516304297,0.6372246623177322,0.263387798258711,0.7289618464164459,0.685674598264701,0.0019815059445178
0.0,0.9922962753974386,0.3306823345328743,0.8423524875668217,0.3451589002545827,0.6799978436691679,0.4394245127772386,0.8924330373058871,0.6722852871841845,0.7490727338443038,0.7540335359788415,0.061756403419154,0.8394637576776667,0.2793930688791337,0.8578842096590102,0.5929640881586289,0.7935051736825522,0.7816635142453223,0.6933369356532603,0.4742124008877048,0.2150613850053343,0.4550122411145266,0.5173044927896469,0.7773560856981341,0.4596709847270883,0.7539441719218655,0.1699983438597274,0.7022084313317004,0.649201800571311,0.0019815059445178
0.0,0.9864451884164308,0.3541405167766073,0.8054832495899568,0.453826901758098,0.7669156626786996,0.7855494891782768,0.8787402775985484,0.6924091287702504,0.6568948055531008,0.755134741246938,0.2129049163252932,0.8348447815109015,0.4404072716829337,0.7283284244845237,0.6089130332696382,0.9105395468669012,0.8339192987864833,0.7354898007985706,0.2794614751291192,0.2302682719425728,0.44740264066624,0.4386370068792314,0.7931295000247636,0.7726406415123052,0.657437404810851,0.2129299271410085,0.705596762438605,0.6646434169048986,0.0020277410832232
0.0,0.9684580832545984,0.304896668712491,0.9134356409117046,0.2250611317776535,0.6237199573395511,0.4634249642185338,0.8636670270444761,0.6810003287743926,0.6908590221770071,0.7702038218605453,0.2805695566997154,0.8068463655019323,0.0355889697973461,0.8559009093873454,0.7293710414802635,0.8887804840385334,0.807315597772154,0.6215539398742609,0.5182010053843245,0.2295140557442694,0.4551826931240832,0.4936068753211873,0.7875978054183351,0.7031086623040328,0.6893964956748782,0.1740900547253598,0.70452442279597,0.66332813501306,0.0020409511228533
0.0,0.9716116508266326,0.3102267806273591,0.911776705185532,0.2314441823781907,0.622398307243515,0.4130197769927642,0.8687801160514934,0.6754574805573972,0.6966735913816924,0.7654343668196275,0.1505959999195319,0.7954287546585983,0.2382050418628491,0.8360797143072144,0.7774115709084294,0.8948139864320583,0.8020472334646866,0.6128236929359233,0.5323962675664758,0.2363336495694423,0.4535800598856573,0.483552880159495,0.7853212922033099,0.7546778978684211,0.7137073252345091,0.1733002764965358,0.7039805244715649,0.6659616946242376,0.0020409511228533
1.0,0.9379198953496272,0.3663865424920478,0.8372050460616725,0.4164142310324536,0.6145389518318891,0.3861270266943847,0.8326153971254893,0.6871285074830099,0.6628788789679513,0.6471674546854945,0.4260135403599452,0.6842197945750197,0.1610295536548789,0.6351362290270264,0.7157385437329126,0.6825063524576761,0.6323569435324319,0.6584041456373857,0.4922587524861287,0.2553396617175396,0.4670858326456026,0.5250618264844779,0.7718260603097189,0.7525130671334067,0.7917095449149218,0.2359049037122075,0.760381850337323,0.7195788968658969,0.0020706737120211
