Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,1.205809373,0.329983269,0.765226274,0.75507706,-0.431992232,-0.733809753,-0.117075481,-0.162329375,1.02928464,-0.273050231,2.643584878,-1.286688242,2.012759633,1.847366776,-0.440550421,0.402021661,0.122671237,0.137906277,-0.110911255,-0.120269519,-0.340643248,-0.766048005,0.158758654,0.474217862,0.142918313,0.025249001,-0.05820968,0.004915918,1.98
0,-0.376037808,0.866943841,1.35317044,0.51809307,0.389263742,-1.031251637,0.550679585,-0.175882316,-0.747465892,-0.520183762,-0.025052761,0.493230866,1.300579573,-0.52676665,1.080622892,0.046924699,0.179014481,-0.158103007,0.599672989,0.190728351,-0.124084097,-0.378118268,0.086115844,0.378823026,-0.685457917,0.08410914,0.135459359,0.182336219,1.98
0,1.216392153,0.171140536,0.476575106,0.575629674,-0.331669309,-0.533266973,-0.043884635,-0.043432124,0.10437311,-0.097673012,-0.064809369,0.233022533,-0.121922981,0.350741229,1.32948074,0.02962886,-0.120426785,-0.940395503,-0.474926926,-0.151394521,-0.234430663,-0.664088255,0.170960935,0.057431488,0.130313362,0.125611843,-0.01533388,0.014754829,1.98
0,-1.310485205,0.467793409,-0.982514239,-0.823918861,3.301415455,3.209347252,-0.274612798,1.38593473,-1.029077347,-1.227730274,0.130631399,-0.170975279,-0.274068261,-0.259050465,0.974754879,-0.175605921,1.081640698,-0.139502959,0.989132087,0.267343969,-0.239691937,-1.133419371,-0.221826766,0.628482376,0.394226141,0.518537213,-0.091087602,-0.104782653,1.98
0,1.212514044,0.2795337,0.270244155,0.647214134,-0.216979229,-0.611406185,-0.015043872,-0.044951186,0.082903647,-0.316377992,0.094033746,0.129950296,-0.151419574,-0.187970658,1.385141669,0.202909422,0.293494118,-0.704166071,-0.55438598,-0.135023891,-0.263981781,-0.744935735,0.162977861,0.024140731,0.131113681,0.125297095,-0.008963978,0.02667614,1.98
0,-1.577979607,0.362821096,0.873849305,-0.329507897,0.532195662,-0.970194903,-0.100287316,0.45385603,-0.637156378,-0.377318019,0.945947852,1.225657125,0.839373261,0.421965177,-0.274565816,0.885898085,-0.90196464,0.078492486,-0.280670909,-0.091064633,-0.15972293,-0.658204609,-0.341255673,0.0256166,-0.10097721,-0.05006899,0.115603829,-0.259228868,1.98
0,1.261926072,0.330295557,0.051463629,0.409922618,0.077506621,-0.339540277,0.012005905,-0.048412312,-0.275233856,-0.131355602,1.124341979,1.030864839,0.890363035,-0.257241077,0.374864595,0.846155329,-0.542072235,0.343596376,0.34614082,-0.006710103,-0.273799829,-0.792789785,0.024137519,-0.380009895,0.299010247,0.117494611,-0.023720403,0.015051025,1.98
0,1.260365343,0.264125766,0.515344868,0.618275302,-0.460864958,-0.985815406,0.075695315,-0.216788719,0.014979159,-0.071675883,-0.185447585,0.474431242,0.516129773,0.19923694,1.010204764,0.294652221,-0.435977744,-0.565498839,-0.118743423,-0.079915898,-0.255302718,-0.728889555,0.133384128,0.380226475,0.224728775,0.094170526,-0.027788461,0.019438812,1.98
0,-0.29033246,0.401717209,0.270950053,-1.11041864,2.571348033,4.062702032,-0.42086142,1.057044951,1.235075105,-0.977421238,0.702330125,-2.529288011,1.483652025,1.505626795,0.056767583,0.092085675,0.207307527,0.028197058,-0.087522703,-0.016207583,-0.261627301,-0.578855544,0.100428292,0.625739362,-0.796361862,-0.008749065,0.148140572,0.16722637,1.99
1,-1.172182919,1.66171287,-3.049637019,2.555058434,3.669034614,-3.162998372,-5.985640116,-2.179935239,-1.120292277,-3.07555831,0.997448763,-3.191914768,-1.514856776,-4.267296067,-0.159553975,-2.916462628,-2.819906111,-1.417230801,0.325194943,0.548106363,-0.812097797,-0.295360726,-5.988806443,0.714380801,-1.600023592,-0.634782934,0.822713228,0.494375178,2
1,-3.003459422,2.09615031,-0.487030348,3.06945316,-1.774328684,0.25180421,-4.328776495,-2.425478144,-0.985222034,-3.995210734,1.880601553,-2.325179128,0.636458663,-5.417499345,-0.262909465,-3.818085664,-3.700707026,-1.991412078,0.779950535,0.692537381,0.163966694,1.245648321,-0.26924134,0.537102119,-0.220756683,-0.059554773,0.460709677,-0.033550607,2
1,0.754315926,2.379821852,-5.137274493,3.818391722,0.043202652,-1.285451374,-1.766683621,0.756710662,-1.765722098,-3.263006726,3.592796832,-2.772348806,-0.074533654,-6.281093649,0.165978009,-2.679171246,-1.385556529,0.249056749,2.353452693,0.369662962,0.397057601,0.141165218,0.171984535,0.394273776,-0.444641837,-0.263189064,0.30470295,-0.044362275,2
1,0.753356012,2.284987953,-5.164492004,3.831111999,-0.073622492,-1.316595946,-1.855495444,0.831079099,-1.567514145,-3.224559148,3.36955825,-3.468545258,-1.383571068,-6.020578971,0.309601855,-2.61776696,-1.310752382,0.40965991,2.362290776,0.28579226,0.382006846,0.033958045,0.18769685,0.358433466,-0.488933827,-0.258802387,0.296145453,-0.047173666,2
0,2.253040859,-0.448395273,-2.141541684,-1.129073035,0.294431212,-1.02259451,0.134114438,-0.402210982,-1.332988551,1.075377718,1.264076566,0.321044148,0.510288002,0.452931129,-0.746792861,0.559653361,0.117814664,-1.347972787,0.872067778,-0.009319513,0.40072219,1.156526244,-0.031601071,0.78283177,0.442118721,0.028885991,-0.078845114,-0.085119662,2
0,-1.296379138,-0.040135518,2.812017839,-1.613374179,-1.469625939,0.884631438,-1.067418188,0.810205072,0.640266397,0.484694449,0.175189126,-0.949094455,-2.712768665,-1.000443677,-2.09481307,0.677649993,0.825403821,-0.960943515,0.35260845,0.252990535,0.130347042,0.765358862,-0.339495082,0.011487947,0.467637581,-0.082987922,0.553968021,0.231875227,2
0,-0.766358785,-0.060421946,1.943504556,-1.46399309,-0.138138704,-0.182697809,0.019965545,-0.126418755,0.518249558,0.059284411,2.084899467,-3.061193863,0.108952651,1.03738028,-2.165524529,0.508033018,1.203880111,-1.305752834,0.074856564,-0.174425604,-0.039746006,0.260960313,-0.033459339,0.141795018,-0.192117745,-0.508545552,-0.324120433,-0.132962076,2
0,-5.202477568,3.247611872,-2.252825477,-2.256571352,0.580309612,5.439003441,-4.605607611,-9.059414514,-0.331893134,2.217101328,-0.261428105,-0.032944343,0.063957551,0.409167946,1.105177597,1.177888073,1.073287895,-0.687846225,1.964047558,-2.330968385,10.02058801,-3.554442666,1.725851809,0.809684551,-0.106227161,-0.37655436,-1.019637948,0.038680523,2
0,1.990276521,-0.181245086,-0.154099676,0.544172503,-0.650033434,-0.723227442,-0.579526541,-0.13411624,2.678850052,-0.591100442,0.198651265,-2.230326809,1.256774984,1.606636577,0.425815659,0.155036756,0.158712846,0.2530799,-0.419219652,-0.323896392,-0.267949892,-0.401672533,0.376878137,-0.1462392,-0.421493438,-0.958144142,0.032621002,-0.034693303,2.12
0,-0.498049375,1.281878151,1.311377798,0.30891012,0.410056016,-0.476787095,0.844843381,-0.213473421,-0.524284174,-0.249744805,-0.765773351,0.386548423,1.172484075,-0.061911784,0.687447133,0.168140825,-0.738698836,-0.137607974,0.060013615,-0.034591353,-0.08908638,-0.335971939,-0.061925892,-0.139419861,-0.417636442,-0.736657905,-0.10187258,0.161568236,2.13
0,-0.912886242,1.19642085,0.839055298,0.588404819,0.65945208,-0.568150287,0.687010883,-0.257250814,0.303011941,1.001620369,-1.181988856,-0.947270127,-0.883099676,0.081303726,1.272962988,-0.203591697,-0.523939428,0.376832888,0.646648878,0.275459635,-0.086314849,0.242657789,-0.369481884,-0.347453618,-0.087444117,-0.29639003,0.390466776,0.092153265,2.2
1,1.89403629,1.905806043,-3.515730077,4.508913151,2.044466245,-1.420467618,1.057480446,-0.281157348,-1.832603814,-0.628463195,2.220794914,-0.741087888,-0.763719378,-4.942612416,-1.37829062,2.244215779,3.702065291,2.256811532,-1.950060332,-0.160163479,-0.144713036,-0.310108279,-0.101530027,-0.414960172,0.37659685,0.150777699,-0.013711578,0.048083659,2.22
0,-8.678561313,6.769422965,-3.377532713,-2.486928184,-3.444523303,-1.199534719,-2.323477346,3.507596754,3.343133176,5.539087362,1.083832713,1.948264553,-0.093310405,0.710700415,0.183422769,0.790802839,0.404822807,-0.4565457,-1.614329223,2.400929437,-0.453732803,-0.568660618,0.70627346,0.139117454,0.987855959,0.852938443,2.016933709,1.266134606,2.26
1,-4.517343753,2.500223904,-4.013927537,1.189451634,-2.486860636,-1.413475533,-4.245706623,1.265086948,1.16882779,-4.513906605,3.69471124,-6.110443233,-0.110521636,-4.184555281,-0.931034634,-1.614718326,-3.353180182,0.236762037,0.003896022,-1.05616226,1.326944222,0.102998961,0.508166904,-0.278017536,0.139721095,0.064610025,-0.972358289,0.351359561,2.27
0,-0.053989662,1.366063113,1.859372206,4.230933401,0.098049771,2.941357649,-1.839939026,-2.054014265,-1.999396609,0.91700332,0.015059994,0.567228816,1.202953635,0.208303058,0.653482906,1.072383446,-0.532175731,1.088098586,1.167565018,0.996434932,-1.275065756,0.388303338,-0.228048176,-0.208328948,0.987057995,0.503227991,0.099644973,0.201176184,2.27
1,-1.456876318,3.740305561,-7.404518446,7.440964036,-1.549877953,-1.661696862,-5.757213014,1.615011011,-2.194880726,-6.807135251,6.825793162,-10.39974912,1.83644884,-11.8728451,-3.642392598,-6.044103144,-9.750776387,-3.116372254,0.065317149,0.529557331,0.957897452,0.14533948,-0.044703901,-0.544961671,-0.757756536,-0.005352369,0.318152286,-0.323553623,2.28
1,-25.82598215,19.16723901,-25.39022931,11.12543471,-16.68264392,3.93369943,-37.06031146,-28.75979893,-11.12662352,-23.22825484,3.78597705,-10.52249401,-2.657496364,-3.792795436,-4.498944677,-6.557873102,-12.8672448,-5.804590475,-1.254465345,7.907378127,-16.92201578,5.703684008,3.510018841,0.054330227,-0.671983312,-0.209431359,-4.950021864,-0.448412771,2.28
1,-19.64185673,14.70633467,-22.80123769,12.11467184,-14.89811253,0.840777704,-28.01129291,-11.91963882,-8.9609217,-18.91324333,4.971248707,-12.68630752,-1.071443113,-7.38337004,-2.992430299,-8.58230865,-13.80656813,-6.000358798,1.422631613,3.834649048,-8.228874098,3.31817777,2.585212346,0.195008569,-1.19480304,0.03842294,-4.126746252,-0.645329219,2.28
0,-0.722965784,0.866941671,1.317043081,-0.016633984,0.253356442,-0.386553915,0.463731045,0.181780154,-0.546978484,-0.258960459,1.850653894,0.608890237,-0.299240925,-0.175321352,0.482401663,0.236514546,0.114245461,-0.124256517,-0.213814339,0.021567074,-0.171515508,-0.431442564,0.213050819,0.16075485,-0.267636306,0.06731512,0.147345335,0.062588725,2.28
0,0.149639231,1.024500186,-0.39956633,-0.53569032,0.871659491,-0.856433426,0.956673845,-0.096137471,-0.005089587,-0.825393642,-0.721768086,-0.266130699,-0.288802237,-0.958287901,-0.209075588,0.339170553,0.390338852,-0.187460221,-0.234465021,-0.003664095,-0.344586058,-0.85446883,0.09855311,0.596416807,-0.434163181,0.111907927,0.220960308,0.083793641,2.28
0,2.134555064,-0.081219421,-1.501096074,0.172918782,0.360041637,-0.619448356,0.161513129,-0.267187648,0.616382308,0.075306084,-1.674938997,0.082709547,0.221958853,0.217995777,0.118735445,0.199143607,-0.664549385,-0.527435258,0.537902201,-0.191291287,-0.357594547,-0.892755176,0.211585883,-1.00430889,-0.160659994,0.260423926,-0.072345478,-0.070445849,2.28
0,-2.813023964,2.468265551,0.623449606,-1.881934503,-0.463614415,-1.217066527,0.84341666,-0.421565672,2.526747354,3.259746865,0.028058551,0.050739474,0.215010079,-1.368543767,0.726015923,0.234953141,-1.024429062,-0.646481914,-1.074214009,1.510210295,-0.538931818,-0.414461992,0.091907684,0.388662025,0.278098446,0.706064682,0.871888123,0.328312931,2.31
1,0.051075485,1.310426524,0.733222065,2.620281923,1.402357614,0.528488565,1.086014426,-0.146422713,-1.724332975,1.280166743,0.47086472,0.435541959,0.594974116,-0.142098601,-2.024734603,0.828290651,-1.274787147,0.134277305,-1.489434217,-0.125876997,0.229936135,0.766926567,-0.189623668,0.766852958,-0.14140075,-0.077277962,-0.297595395,-0.221816034,2.47
0,-0.324116071,0.473153901,1.108657345,-1.066463154,0.575363079,0.178338789,0.251342436,0.136156476,0.204011873,-0.778851883,-1.725265535,-0.490539501,0.142409195,-0.212396905,0.550288441,0.750692742,-1.016768626,0.508537752,-0.195753503,-0.034177238,0.205969162,0.592607422,-0.265052371,0.083851631,-0.291914682,0.628636676,0.09537686,0.152010815,2.5
0,2.059925343,-0.059268325,-1.063763672,0.420149026,-0.157278024,-1.220941825,0.179898008,-0.330659111,0.554576232,0.075548044,-0.748629374,0.393270871,-0.028219296,0.294233821,0.04943589,-0.10342185,-0.27961035,-0.861218737,0.143099789,-0.228738455,-0.289195737,-0.705351823,0.341637024,0.043867367,-0.302969338,0.195593843,-0.07148069,-0.059889335,2.67
0,1.192229512,0.189534161,0.615615319,0.651089815,-0.476384954,-0.71547588,-0.024835029,-0.07382344,0.057051994,-0.103309621,0.25451223,0.428052308,-0.014235251,0.337676917,1.287699359,-0.072964121,-0.01143474,-1.066683966,-0.598989612,-0.149975222,-0.210704646,-0.591010861,0.208620958,0.388100929,0.092168522,0.104792769,-0.013963359,0.018532449,2.68
0,-0.405841268,1.072077508,1.397033032,0.09148976,0.02853251,-0.707865854,0.619094945,0.062275197,-0.37365046,-0.546602665,0.2479144,-0.052870435,-0.272236061,-0.319215538,1.156185602,0.009586135,0.423237137,-0.655778376,-0.570060547,0.049922769,-0.21872341,-0.540316719,0.057226344,0.340438598,-0.287787303,0.082441501,0.260739634,0.097450569,2.69
0,-1.194249502,1.184699521,1.417974474,0.014967059,-0.368744725,-0.715803531,0.18422372,0.51576763,-0.417422013,-0.485967473,-0.240755309,-0.377663674,-1.221803319,0.735596782,1.205383518,-0.04482044,0.257921489,-0.714994997,-0.406065496,-0.133882266,-0.133740247,-0.54714313,0.016164628,0.354048872,-0.276527586,0.093340897,0.061479328,0.062334492,2.69
0,1.230049296,-0.156394273,0.180733403,-0.119010047,-0.315683292,-0.13472534,-0.32019922,0.146760829,0.174476389,0.042230142,1.113380974,0.157034972,-1.18547742,0.64862435,0.756425389,0.297895174,-0.331898729,-0.017695134,-0.011342911,-0.162268907,0.104707443,0.295585351,-0.078716382,-0.242215433,0.303578183,1.151317206,-0.077094265,-0.018445463,2.92
0,0.008018496,0.800285135,-1.718761724,-1.57092634,3.100557444,3.225469175,0.362242775,0.882362598,-0.094758177,-0.694768914,0.144894123,-0.158910247,-0.427743471,-0.78787763,0.162041692,0.202644624,0.345376219,-0.383278319,-0.396812059,0.032348431,-0.316859363,-0.906713661,0.117253469,0.592073485,-0.435896432,0.151121159,0.108750556,0.068515273,2.97
0,2.035149186,-0.048880314,-3.058693454,0.247945034,2.943486852,3.298697312,-0.002192464,0.674781824,0.045825709,0.284864277,-0.254903245,0.325559776,-0.405326546,0.721068408,-0.148445145,-0.754029381,-0.270842358,-0.695697842,-0.274411135,-0.227279116,0.038628206,0.22819702,0.035542413,0.707089988,0.512884596,-0.471197625,0.002519885,-0.069001684,2.99
1,1.19239599,1.338973711,-0.678876187,3.123672307,0.643244864,-1.184322994,0.397585526,-0.253498538,0.411134977,-0.859862302,1.124059382,-3.763873848,0.367975967,-0.971757538,-0.013882513,1.457578528,2.611450334,1.29195523,-1.563815227,-0.18545465,-0.377503243,-0.889596748,-0.074207589,0.035445516,0.550577974,-0.027171279,-0.024920621,0.073605399,3.12
1,1.868225752,1.363077038,-1.994934283,4.173515744,1.23975095,-0.746186462,0.572730531,-0.13123484,-1.551838521,0.228849431,1.701894708,0.144622386,0.104087684,-2.954166723,-1.374121926,1.889417455,1.714510739,1.104659911,-1.597440213,-0.172216498,-0.301001481,-0.818972281,0.206812307,-0.263683032,-0.114958101,-0.240672124,-0.006629449,0.017257735,3.14
1,1.889617914,1.073098534,-1.678017522,4.173268194,1.015515806,-0.009389035,-0.079705604,0.064070822,-0.714516676,0.04222752,-0.408402781,-0.929370066,0.058686317,-3.512845461,-0.164612974,2.069853025,1.733381581,1.580757962,-2.335185376,-0.153570265,0.203727978,0.733795721,-0.036559749,0.334305771,0.147171036,0.279556488,0.031668781,0.035883323,3.22
0,-0.151812816,0.141474235,0.180814057,-1.384370627,2.114036596,3.699658479,-0.507347891,1.082432965,0.389030907,-0.593927572,-0.759510988,-0.071127338,-0.066986802,-0.272815556,-0.009405455,0.816770366,-1.172150538,0.587002938,-0.554228786,-0.062045377,0.233562161,0.652428613,0.013344801,1.043953929,-0.986460009,0.125553262,0.230728711,0.234095099,3.44
0,-0.209014805,0.920644674,0.033615898,-0.838204201,0.567086849,-0.613277051,0.851046317,0.006624494,-0.00171077,0.08347164,0.351187895,0.411229245,-0.561210271,0.325175725,-0.998178269,0.222928368,-0.778825811,-0.073345059,0.327764661,0.073119334,-0.272696689,-0.596481303,0.041588616,-0.432855363,-0.430748585,0.152198179,0.347686001,0.141171558,3.56
0,-0.182490206,0.62749682,0.403793073,0.085997593,0.389846642,-1.410369258,0.505025068,-0.241413511,1.549806772,-0.4058761,0.203959771,-3.024030267,0.072517202,1.903181414,-0.697535097,-0.429693011,0.774196509,-0.456265132,-0.022368309,-0.220353573,-0.358264109,-0.656391745,0.196612233,0.305004394,-1.045134562,0.094391509,0.19692727,0.13648147,3.57
0,-0.896173753,1.367513405,1.225328006,-0.087154152,-0.020957001,-0.78792928,0.612688275,-0.028773138,-0.408458176,0.174518855,1.78741295,0.930949635,0.4665302,-0.455601309,0.160924107,0.453550032,-0.218461962,0.202792685,0.097403461,0.240190276,-0.191062388,-0.522852986,0.046311035,0.490908764,-0.165183756,0.019768835,0.069379633,0.172056091,3.59
0,-0.399506289,1.029343678,1.383803894,0.002003229,-0.083800229,-0.793480173,0.56220035,0.10481129,-0.551121456,-0.320501482,1.536689478,0.262853417,-0.780371898,-0.065643327,0.263847338,0.556094277,-0.123823111,0.385843856,0.126850032,0.06916891,-0.207421038,-0.60295784,0.008037917,0.46298431,-0.24406563,0.044394872,0.236889403,0.088531148,3.59
0,2.133845245,-0.244325575,-2.065510025,-0.121368738,0.760194348,0.018392704,0.041704689,-0.078647373,0.419521298,0.317036709,-0.296430111,0.156920084,-0.564660814,0.567220639,-0.558395778,0.199844658,-0.848988813,0.62578145,0.62151071,-0.18855528,0.299342583,1.009238576,-0.208420851,-0.250173559,0.453104717,1.02455442,-0.108998166,-0.094948892,3.75
1,1.125335535,1.130146484,-0.962975335,2.675687859,0.990074518,-0.243317741,0.316192138,0.122960132,-1.143342795,-0.369908966,1.834494198,-0.491243315,-1.129907005,-2.238622244,0.278468742,1.477925603,1.776454295,1.149282186,-1.306994645,-0.138813698,-0.166736918,-0.521933839,-0.112376257,-0.59207675,0.520791314,0.043353581,0.015159021,0.063611722,3.76
0,-0.550917798,0.407784323,1.460871119,-1.192883271,0.041272806,-0.76751116,0.277096083,0.1468981,0.20992006,-0.668272928,-0.344704678,-0.236496422,-0.633180675,0.078607302,0.843797561,0.382180061,-0.375431963,-0.739666633,-1.113819986,-0.010127556,-0.069718284,-0.207533888,0.050564857,0.097147812,-0.33953797,0.754575789,0.181438485,0.066291439,3.76
0,-0.600702703,1.830288614,2.073989646,4.308218264,0.333916948,1.494335843,-0.103406464,0.362401405,-0.367234744,1.719948958,1.59479469,-2.476196211,1.872856831,1.443195461,-0.503024113,0.322688739,0.495424633,0.895421115,1.219037319,0.435405755,-0.289157019,-0.460404021,0.090314382,0.642660288,-0.708757589,-0.007712094,0.382003487,0.294514878,3.78
1,0.315641749,1.636777962,-1.519649883,4.028570999,-1.186794267,-0.7898131,-2.279807405,0.472987927,-1.657635003,-2.894990401,1.601985383,-2.824945625,1.269203636,-5.591363689,-0.974827287,-2.737795496,-4.961534316,-2.224797408,-0.13611727,0.388884849,0.34592075,-0.108001595,-0.165441942,0.27989458,0.808783093,0.117362633,0.589594903,0.309064074,3.79
1,-3.600543504,4.519046947,-6.340883535,6.214767278,-5.829557637,-2.478094956,-9.938411559,2.830086051,-5.659161611,-11.29815649,7.252953227,-14.27509185,0.188903284,-14.55595721,-0.338288547,-12.14654014,-25.16279937,-9.042845151,0.787578808,1.384742762,2.263770356,0.620749345,-0.094068667,0.536719087,0.398142307,0.008276587,2.053524253,0.835749003,3.79
1,1.189784357,0.942289402,0.082334145,3.024049706,0.412406009,-0.214414558,0.053557839,-0.110353351,0.883797757,-0.554223901,0.154921009,-2.776756575,1.641206626,-0.456076957,-1.240414392,0.857322736,1.707024466,0.526349196,-0.86510461,-0.143434645,-0.502635558,-1.047397528,-0.056752024,-0.340688405,0.541235201,-0.098300287,-0.00304112,0.04981902,3.79
1,1.088374938,0.898474024,0.394684329,3.170257575,0.175738797,-0.221980885,-0.022988728,-0.010873537,0.860043617,-0.592472935,1.0727284,-2.547556814,1.235950057,-0.330305804,-1.022354375,0.335642173,2.298998221,-0.162096209,-1.532707212,-0.217358192,-0.423553904,-0.800852285,0.077614455,0.167608453,0.350181817,-0.118940929,0.012947766,0.054254272,3.79
0,-4.901837302,3.969275952,-1.827396572,-1.406781408,-3.15221767,-1.442214634,-2.494083101,3.637561952,-0.162506325,-0.161300374,0.213044607,1.567518316,-0.565281561,2.37791043,-0.319353065,1.603321847,0.489855707,0.385587536,-0.7178614,-0.000945477,0.102674478,-0.353424553,0.464073176,0.508313416,0.119390554,0.743464404,-0.016964509,0.084756622,3.84
0,-0.299926245,1.088408827,0.835445521,-0.333339027,0.694623791,0.024648843,0.623211693,0.119551135,-0.651297457,-0.356659606,0.528432469,0.490479388,0.739345574,-0.402694631,0.223609082,0.896142,-0.695557853,0.676259289,0.634956632,0.195251778,-0.283004278,-0.750500787,-0.176879778,-0.875423826,-0.017802989,0.125135153,0.24349041,0.077320054,3.87
1,-0.469326705,1.111452782,2.041002725,1.731595163,0.135146842,-0.093625175,0.26615517,0.082988236,0.580255403,-0.164562675,0.50037637,-3.021760182,0.92421326,1.500793775,-0.400282644,0.706047713,0.115114265,-0.046795879,-2.548521592,-0.358708666,0.159387389,0.592669569,-0.053596184,0.320747502,-0.369120754,-0.136604685,-0.100845187,0.039347148,3.93
0,-0.222287685,1.013730335,2.001035657,0.718066435,0.506232789,-0.553274561,1.33702667,-0.885809209,-0.153122485,0.570311675,-0.091868147,-0.030494245,0.650152901,-0.546864858,1.1727308,-0.508198363,-0.587892935,-0.084572793,0.465276759,0.225392569,-0.053626292,0.336644163,-0.253423907,0.397480013,-0.324131604,-0.529549997,-0.595175082,-0.520945377,3.99
0,0.137670432,1.04979143,-0.40577707,-0.547134334,0.968031982,-0.82314899,0.996031031,-0.131673255,-0.106398061,-0.845586817,-0.643856248,0.089565121,0.414968708,-1.098318815,-0.281215015,0.31966716,0.334408815,-0.2567642,-0.222399425,0.050897608,-0.33704453,-0.807104069,0.092203013,0.569916573,-0.403107805,0.112332209,0.224185468,0.085321991,3.99
0,1.231633013,-0.157818206,0.353608076,0.333432831,-0.535055116,-0.321554168,-0.263841852,0.103662675,0.558964146,-0.067231965,0.52184638,0.259312921,-1.594961452,0.400180932,-0.660091052,0.053067507,-0.203791937,0.024787579,0.775227597,-0.188606786,-0.230039891,-0.579092278,-0.010655593,0.008242901,0.369217346,0.510771447,-0.053523925,-0.008439396,4
0,2.05414749,0.169153811,-1.75467727,0.561303323,0.090689316,-1.569329004,0.220089515,-0.34652838,0.722889443,-0.487729639,-0.464197571,-0.432458595,-0.912477965,-0.65236422,1.006650073,0.275497313,0.531372274,0.652791526,-0.445448861,-0.260420187,0.180465229,0.653636488,-0.010623661,-0.050941674,0.221438968,-0.100998912,-0.00709677,-0.03059028,4
0,-0.994536257,1.058523702,1.182693908,-0.701104532,-0.136973678,-0.321027931,0.286196922,0.559665611,-0.327696138,-0.799959018,0.430020976,1.016712087,0.023990399,0.217866516,-1.453305791,0.189839971,-0.335690999,-0.037147898,0.323197618,-0.052818989,-0.125704847,-0.283820666,-0.167724051,0.034944875,0.059488639,0.382365107,0.156002593,0.085383069,4
0,1.24069738,0.084087869,0.387616708,0.231308529,-0.275212446,-0.360847869,-0.052932876,-0.068951704,0.017514842,-0.097163391,1.117326187,1.58538607,1.09600418,0.002180787,-0.503679166,0.135695076,-0.510292623,-0.22785645,0.637413733,-0.011042321,-0.20475135,-0.450571908,-0.002618104,0.066256229,0.378015092,0.44486839,-0.039896089,-0.000662141,4
0,-0.298870422,0.752835692,1.843787071,1.476580937,-0.184811645,-0.330086784,0.149139356,0.119243703,-0.817165684,0.177010497,1.358708316,0.147690055,-0.735806307,0.599080119,1.175605492,-0.387308962,0.036674704,0.95397157,1.507712572,0.147774138,0.273511735,0.762149476,-0.320632512,0.559943096,0.435827407,0.052604724,0.014156887,-0.031952317,4.19
1,0.114965048,0.766761547,-0.494132199,0.116771978,0.868168535,-0.477982006,0.438495665,0.06307334,-0.186207089,-0.159325099,1.200303607,0.281744447,-0.62384403,-0.658246292,-0.155888357,0.056227349,0.653662125,0.334655312,1.028926836,0.06219857,-0.284412899,-0.706865472,0.131404856,0.600742122,-0.604264275,0.262937855,0.099144631,0.010809718,4.49
0,-0.744842995,1.284089086,1.375864021,-0.539525163,0.239641691,-1.091591413,0.95291479,-0.152006049,-0.384565424,-0.704932766,-0.236347451,0.218138772,0.569792506,-0.598810657,0.305312701,0.638060285,-0.350088955,-0.293830932,-0.91352102,0.030268848,-0.213558225,-0.607113007,-0.047730324,0.342018437,-0.241865661,-0.106171834,0.174092934,0.194557438,4.49
0,-0.66625908,1.281209546,1.315421146,0.068096638,0.057078714,-0.57042378,0.317114914,-0.742667802,-0.360203635,-0.476226958,0.310752778,0.236743146,0.118348804,-0.371167476,1.096383904,-0.005090139,0.465883118,-0.698116491,-0.590203641,-0.096224834,0.548313345,-0.779996347,0.075935667,0.342427318,-0.275928994,0.085543919,0.305919025,0.10742438,4.49
0,1.250236597,0.264777361,0.279858181,0.706598438,-0.474391951,-1.099027169,0.014450479,-0.140991292,0.201582415,-0.251065848,-0.256717371,-0.359926696,-0.892542107,-0.06420524,1.217037504,0.531315813,0.058816353,-0.161421004,-0.191786772,-0.146944404,-0.298819378,-0.922948611,0.140422346,0.314873926,0.177219768,0.097864046,-0.030898125,0.028892514,4.49
0,-0.378854094,1.137949238,1.385293002,-0.16232801,0.298077678,-0.574405707,0.801934225,-0.119663546,-0.587020289,-0.356477645,-0.591493362,0.575777192,1.604823404,-0.183372137,0.721468672,0.274387259,-0.659376863,-0.371552593,0.191180033,0.211689243,-0.242749088,-0.564777502,-0.097666113,-0.09343001,-0.07663854,0.097099047,0.27381874,0.119235584,4.49
0,2.059976707,0.031052913,-1.300726133,0.357330647,0.048640181,-1.268837127,0.292049637,-0.418654217,0.496325663,-0.013558508,-0.533280799,0.664154795,0.713220122,0.364441775,0.716820115,-0.305413614,-0.483639661,-0.23323411,-0.308958913,-0.204452093,0.260210918,0.951269166,-0.003762472,0.042107985,0.274144156,-0.108006193,-0.012712401,-0.057292995,4.49
0,0.225517765,0.552672459,1.190745746,0.136387465,-0.408920834,-0.442551524,-0.15098908,-0.747919242,-0.307535055,-0.131370278,1.233997799,0.330952038,-1.113104281,0.737365258,0.390399009,0.578858608,-0.554878525,0.129497523,0.086555923,-0.264356139,0.524416609,-1.114411081,-0.05374498,0.284314865,0.725301093,0.158071877,0.037262266,0.123399929,4.49
0,-1.468027871,1.093085987,1.419475189,0.398629084,-0.372007244,-0.922081179,0.152782125,0.360246562,-0.464808277,-0.194284874,-0.632249546,-0.563083753,-0.956143712,0.651062458,1.418269294,0.094309189,0.100729956,-0.102975124,0.780229015,-0.082326394,-0.223319335,-0.73878547,0.078622876,0.34374415,0.102921032,0.236456607,-0.072695956,0.027124243,4.49
