Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,0.273616378,0.850402196,-1.712517718,-0.772692522,0.98454881,-0.18559148,0.222801714,0.555285784,-0.133463838,-0.818798862,-0.270187539,-0.942805369,-1.969322553,-0.068185884,-0.105477005,1.200990289,-0.06953533,1.486551635,-0.158204186,-0.376934371,0.268317863,0.577726803,-0.086576362,-0.45850513,-0.584263509,0.537186802,-0.131180634,-0.054090629,1.5
0,-0.544220421,1.076462633,0.888959855,1.299641656,-0.197976682,0.402197089,-0.11879687,0.705382222,0.100093621,-0.246230674,-1.551402047,-0.402439067,-1.168079817,0.352136207,0.180676491,-0.842697209,0.658213933,-0.205485951,0.840139475,-0.085756853,0.042286583,0.39154497,-0.064147378,-0.439049115,-0.491733175,-0.216996532,0.370868905,0.185229735,1.5
0,-0.440920047,0.341419958,0.542399587,3.649289425,3.516610964,5.007847632,-0.518049319,1.077591609,-1.490640806,1.520669274,-0.776160745,-0.620440963,-0.242437317,-0.200915334,-0.193828818,-0.921949349,0.447688549,-0.095171749,1.397863439,0.4517448,0.15536144,0.65400289,-0.221172365,0.743989672,-0.072408366,0.585236498,0.026121556,-0.063220896,1.51
1,1.081233775,0.416413936,0.862918741,2.520862807,-0.0050205,0.563341023,-0.123372252,0.223121853,-0.67359755,0.64454973,1.120505177,1.237773313,0.342362114,0.038371979,-1.194503088,0.085406344,-0.219143226,-0.694259215,-0.655269928,-0.165248777,-0.159387124,-0.305154013,0.053619736,0.011761444,0.375145782,-0.106298753,0.021008265,0.010559208,1.52
1,-7.896886153,5.381019523,-8.451161615,7.963928087,-7.86241943,-2.376819975,-11.94972346,5.051355673,-6.912076009,-11.58974831,6.645200726,-13.5420956,0.888247919,-12.62331605,1.002755196,-12.43227914,-23.24159715,-8.495298938,3.453942555,0.645974322,2.557943956,0.926277883,0.03279494,0.638072586,0.361887214,0.44457652,1.101923148,0.205958013,1.52
1,1.261324237,2.726800289,-5.435018912,5.342759009,1.447043018,-1.442584085,-0.898701854,0.123061978,-2.748495905,-3.202436122,1.991360635,-3.986416216,0.577206842,-8.485794506,-0.794782275,-0.666134267,-1.372629384,-0.104312956,-1.466910553,0.313331635,0.209086136,-0.425937611,-0.154439526,-0.018819504,0.632233951,0.192921615,0.468180887,0.280486471,1.59
1,1.261324237,2.726800289,-5.435018912,5.342759009,1.447043018,-1.442584085,-0.898701854,0.123061978,-2.748495905,-3.202436122,1.991360635,-3.986416216,0.577206842,-8.485794506,-0.794782275,-0.666134267,-1.372629384,-0.104312956,-1.466910553,0.313331635,0.209086136,-0.425937611,-0.154439526,-0.018819504,0.632233951,0.192921615,0.468180887,0.280486471,1.59
1,-17.51890913,12.57211785,-19.03853832,11.19089466,-13.55472071,-0.411923613,-23.18939651,-5.301412218,-8.630390306,-16.25561175,5.70211148,-13.81240409,-0.306815323,-7.013607372,-1.182290354,-9.360179193,-16.66836938,-7.147467777,2.162098646,2.52851233,-4.969477722,0.976124822,1.841247934,0.334417748,-0.720128461,-0.232603423,-3.021992473,-0.478158235,1.63
1,-16.30865006,11.61480054,-19.7393863,10.46386628,-12.59914566,-1.202393318,-23.38050782,-5.781133005,-7.811022382,-16.30353766,5.573625273,-13.63521612,-0.483236244,-7.352792243,-2.392684189,-8.728142394,-17.59885355,-7.455956329,0.169740706,2.106033871,-4.884982624,1.140910436,1.392952631,0.348996605,-2.167509751,-0.798753538,-2.942775073,-0.462679619,1.63
1,0.340390791,2.015233463,-2.777329561,3.812024131,-0.461729072,-1.152021971,-2.001958668,0.548681057,-2.344041663,-3.076698585,3.55473755,-3.9696893,-0.932183689,-5.876067321,-0.06673945,-1.495280775,-4.424757174,-0.619323237,-0.231198386,0.326772803,0.299768816,-0.583282924,-0.18769605,-0.329255753,0.732328138,0.058079714,0.553143343,0.318832446,1.75
0,-0.339002918,1.111030419,1.289579573,0.064933375,0.001050082,-0.994735832,0.68406339,-0.053406194,-0.342610185,-0.500213594,-0.269449553,-0.261198748,-0.225852485,-0.361088285,0.9313436,0.398117592,0.028423625,-0.09733465,-0.088634216,0.088552518,-0.268539497,-0.71709735,-0.014091517,0.325037401,-0.172897128,0.073048482,0.243912914,0.097451621,1.78
0,0.050764991,0.844414982,0.230440719,-0.616529599,0.474169739,-1.053420959,0.986355779,-0.186782098,-0.005918889,-0.403408311,-1.089218544,-0.005142078,-0.142768691,0.139283884,-0.372667725,-0.04234026,-0.451732346,-0.678683482,-0.026689666,-0.046181023,-0.272398682,-0.61359682,0.051984115,-0.12204156,-0.475812443,0.148084427,0.245986319,0.095608552,1.78
1,-2.986465508,-0.000891229,0.60588683,0.338337781,0.685448451,-1.581954437,0.504206377,-0.233402618,0.636767743,1.010291022,0.004517968,0.044396639,0.420853062,-0.931614225,1.147973683,0.483063094,-0.15247083,-0.285666259,0.072549849,-0.764274258,-0.875146364,-0.509848661,1.313917904,0.355064731,0.448551563,0.19348978,1.214587687,-0.013922897,1.79
0,2.073111701,-0.014254344,-1.114996087,0.376463663,-0.023015631,-1.116483437,0.218830313,-0.356785623,0.46845126,0.057380732,-0.779370236,0.682139135,0.639317939,0.157223542,-0.009486735,-0.087948931,-0.373097625,-0.888915383,0.198020104,-0.184437099,-0.292652876,-0.681258694,0.315388625,-0.095328631,-0.260103445,0.203243296,-0.067333699,-0.060253912,1.79
0,-0.408036269,1.341558088,1.33670605,1.90752718,0.619610762,-0.476331654,1.076767018,-0.02999494,-1.528555465,0.27295065,-0.346094461,-0.754805828,-1.148345539,0.655487188,0.324740526,-0.1209051,-0.003998423,-0.766886375,-1.197247129,-0.208066959,0.103465697,0.220841282,-0.189572788,0.367591466,0.113251754,0.03985878,0.023327808,0.048673588,1.82
0,1.233377897,0.383580226,0.448394937,0.767319052,-0.505166667,-1.252921852,0.113245295,-0.240977793,-0.033124784,-0.291584799,0.274045988,0.494521278,0.454696201,-0.324822303,1.03877503,0.37011378,0.096843179,-0.440538006,-0.323165196,-0.072809334,-0.262840381,-0.746559548,0.16611445,0.679327502,0.182251111,0.073242191,-0.020795087,0.034757228,1.88
0,-1.112615117,1.092781957,1.028387992,-0.058913557,0.272149302,-0.087061028,0.536190521,-0.034222613,0.598923467,0.280985818,-1.561069956,0.153720455,0.534164153,-0.701264761,-0.591993864,-0.368116587,-0.30226768,-0.221219113,0.623193063,0.251913423,-0.130386521,0.185870382,-0.288144259,-0.378632989,-0.000942112,0.33668266,-0.275740787,-0.214190154,1.89
0,1.172780888,0.030914615,0.470457307,0.470969052,-0.382458222,-0.236113557,-0.230694378,0.17401922,0.031849223,0.107457386,1.420702971,0.264021691,-1.440873225,0.792895025,0.764712899,0.284811662,-0.301663513,-0.292584117,-0.175981465,-0.219333299,-0.197116826,-0.653277382,0.172982811,-0.032548591,0.058808242,0.112466919,-0.027227903,0.001895933,1.98
0,-0.998823701,-0.253683558,1.884766644,0.556481145,1.193588502,-0.948721655,0.021354287,-0.08378059,-0.36186727,-0.08116743,-0.123202078,-0.217823059,-0.281139271,0.173498404,1.566849522,-0.449792137,0.072390802,-0.656008145,0.380123317,0.339907246,-0.102820312,-0.437231365,0.163142257,0.055474454,-0.476498276,0.150648312,-0.099803762,-0.081708571,1.98
0,0.575780412,0.897241814,-1.107906637,-0.261611873,0.517456871,-0.221342407,-0.616495269,-2.763793918,-0.098071382,-1.402754701,-0.926477327,-0.000908568,-0.626589098,-0.371361006,-0.111862744,0.709665369,0.418298875,-0.20218257,-0.517106801,0.482336458,-1.667541915,-0.790271607,0.184151705,0.35232945,0.495858352,0.205542294,-0.070080409,0.123443664,1.98
0,-2.404960904,-1.893453834,0.357488516,-1.266522845,4.466822262,2.537835054,0.593287574,-0.208818192,0.477067871,0.690188934,0.152576606,-0.553613914,-0.082104505,-0.777678505,0.852800341,0.657812402,-1.750857695,-0.143269357,-0.131957656,-0.929508248,-0.797604237,-0.539855269,1.195071851,0.999199739,0.096401407,-0.143876733,-0.452971454,-0.97183953,1.98
0,2.066630861,-0.018359036,-1.080854541,0.397593514,-0.072253498,-1.167532928,0.215490188,-0.357797225,0.474651095,0.059516503,-0.71610783,0.66796979,0.544279823,0.178347995,-0.006971473,-0.109246752,-0.337261406,-0.907112876,0.166092417,-0.191962909,-0.287804376,-0.672077082,0.326810553,-0.011393232,-0.274355609,0.198159084,-0.067779962,-0.059520688,1.98
0,1.189602681,0.290179437,0.407204283,0.723444636,-0.373301886,-0.797145375,-0.006271765,-0.067332558,0.056528977,-0.317641452,0.389846518,0.251667401,-0.181650057,-0.173770849,1.358390528,0.106687723,0.410339531,-0.813692359,-0.677294768,-0.14385861,-0.242264206,-0.682773855,0.202908792,0.35100159,0.08856355,0.105014432,-0.008361983,0.030035941,1.98
0,1.263436124,0.416720816,0.671313709,0.817802323,-0.33994613,-0.928860161,0.020399817,-0.328961067,1.216210376,-0.458425733,0.860941719,-1.737906682,2.70542916,1.52467546,0.211945605,0.237962126,0.266897795,-0.36145998,-0.327773834,-0.088094795,-0.39911142,-0.869025609,0.139231821,0.339826277,0.219494021,0.05338311,-0.050915472,0.014264026,1.98
0,1.189552159,0.285188179,0.405771783,0.724114124,-0.379450577,-0.798784563,-0.010946072,-0.06341843,0.066960974,-0.315617896,0.378097118,0.215025483,-0.250546763,-0.160059551,1.365949678,0.109919528,0.414276591,-0.805239561,-0.676829606,-0.148272857,-0.243056351,-0.688416338,0.203735756,0.349115258,0.086232392,0.10524531,-0.008812378,0.029887973,1.98
0,1.191763621,0.123670785,0.125733728,0.466992499,-0.117594178,-0.130152767,-0.215300028,0.198795658,0.047186428,-0.107960577,1.271983915,0.00259043,-1.509036041,0.253694629,0.85468412,0.557545727,-0.000650962,0.061624401,-0.132066569,-0.198542199,-0.249177665,-0.801929224,0.12589577,-0.394586538,0.099827535,0.13266571,-0.021910389,0.010309475,1.98
0,1.319544904,0.284578398,0.178164992,0.416579282,-0.001589787,-0.494297597,0.097917332,-0.196876502,-0.01720139,-0.087788066,-0.830941967,0.512971082,1.252360041,0.031752557,1.006458557,0.510259817,-0.772969027,-0.365728884,0.191687999,-0.015073722,-0.303366432,-0.834188865,0.023177985,-0.439119405,0.35602797,0.143924924,-0.025024082,0.012246212,1.98
0,1.354834425,0.348300444,-0.271459397,0.36049229,0.349700078,-0.261401293,0.086984943,-0.139211422,0.061793162,-0.293636404,-1.243265681,0.006976651,0.911201139,-0.459019967,1.148066193,0.866214321,-0.539375735,0.103634678,0.326231238,-0.006799117,-0.374478764,-1.051813152,-0.049167561,-1.044950526,0.417758465,0.179738827,-0.022067871,0.01760364,1.98
0,-0.623221202,1.203263647,1.15522147,-0.032941317,0.154154254,-0.56058435,0.567681066,0.104130519,-0.132437746,-0.228522446,-0.048490997,-0.236048598,-0.379151319,-0.376044634,1.21456189,0.091361864,0.305720901,-0.546692894,-0.474840633,0.170571909,-0.274237315,-0.637019405,0.021685864,0.006937395,-0.200182613,0.108109687,0.370297008,0.151501374,1.98
0,-2.317590099,2.667053174,0.062077529,0.224042595,-0.800564278,0.692204291,-3.329053125,-7.260657846,-1.281435436,-2.219668227,-0.179489538,0.827134628,-0.937011722,1.232042658,0.877853562,0.625842046,1.015203972,-0.488603509,-1.071690372,1.826895667,-3.937624005,0.627792349,0.648146301,0.282811396,-0.507767944,0.031421719,0.031992045,0.149164992,1.98
0,-1.968093924,0.199863502,1.053337614,-0.223421357,0.931466469,-1.167479785,1.010528675,-0.380078535,-0.218007466,-0.173013467,-0.74293453,-0.093333388,0.038037351,-0.062966407,0.210848186,-0.340204503,-0.204682408,-0.697389999,0.801523571,-0.546315541,-0.494577103,-0.643922062,0.44402988,0.060243962,0.587484193,0.359873534,-0.63601267,-0.572920503,1.98
0,-1.043463711,1.497983474,-1.407809641,-0.989216541,1.23103476,1.210426721,0.122741304,1.051246704,-0.079413207,0.128164451,0.628137227,0.948632723,0.258449749,0.90057874,0.579976201,-0.77909964,0.034087115,-0.430545843,-0.534237573,0.061393344,0.424528944,1.579199611,-0.034438846,-0.909976328,-0.79737767,-0.153829379,0.352141053,0.069372202,1.99
1,0.754315926,2.379821852,-5.137274493,3.818391722,0.043202652,-1.285451374,-1.766683621,0.756710662,-1.765722098,-3.263006726,3.592796832,-2.772348806,-0.074533654,-6.281093649,0.165978009,-2.679171246,-1.385556529,0.249056749,2.353452693,0.369662962,0.397057601,0.141165218,0.171984535,0.394273776,-0.444641837,-0.263189064,0.30470295,-0.044362275,2
1,-1.172182919,1.66171287,-3.049637019,2.555058434,3.669034614,-3.162998372,-5.985640116,-2.179935239,-1.120292277,-3.07555831,0.997448763,-3.191914768,-1.514856776,-4.267296067,-0.159553975,-2.916462628,-2.819906111,-1.417230801,0.325194943,0.548106363,-0.812097797,-0.295360726,-5.988806443,0.714380801,-1.600023592,-0.634782934,0.822713228,0.494375178,2
1,0.753356012,2.284987953,-5.164492004,3.831111999,-0.073622492,-1.316595946,-1.855495444,0.831079099,-1.567514145,-3.224559148,3.36955825,-3.468545258,-1.383571068,-6.020578971,0.309601855,-2.61776696,-1.310752382,0.40965991,2.362290776,0.28579226,0.382006846,0.033958045,0.18769685,0.358433466,-0.488933827,-0.258802387,0.296145453,-0.047173666,2
0,-0.49265711,0.890771612,2.392193127,-0.142606081,0.263093353,-0.211529114,0.577943233,-0.296698931,1.382645583,-1.170947347,0.400348636,-2.12845619,2.571679632,1.071728462,0.553479233,-0.35607231,0.276991216,0.34362143,0.490088612,0.113850992,-0.298054448,-0.349662126,-0.317883681,-0.162516473,0.289472081,-0.723429018,-0.070702575,-0.145096672,2.12
0,-0.474386395,0.775549574,0.865452229,-1.237629928,1.554333088,-0.131274836,1.745918718,-0.823720655,0.168126944,0.001530934,-1.618746374,-1.463624086,-1.324604257,-0.299491983,-0.005904884,-0.39375642,-0.764060028,0.132158215,0.194609065,0.085270668,0.149336631,0.864192981,-0.913200046,0.172875274,1.106961251,1.030330959,-0.848966827,-0.654317576,2.25
1,-25.82598215,19.16723901,-25.39022931,11.12543471,-16.68264392,3.93369943,-37.06031146,-28.75979893,-11.12662352,-23.22825484,3.78597705,-10.52249401,-2.657496364,-3.792795436,-4.498944677,-6.557873102,-12.8672448,-5.804590475,-1.254465345,7.907378127,-16.92201578,5.703684008,3.510018841,0.054330227,-0.671983312,-0.209431359,-4.950021864,-0.448412771,2.28
1,-1.456876318,3.740305561,-7.404518446,7.440964036,-1.549877953,-1.661696862,-5.757213014,1.615011011,-2.194880726,-6.807135251,6.825793162,-10.39974912,1.83644884,-11.8728451,-3.642392598,-6.044103144,-9.750776387,-3.116372254,0.065317149,0.529557331,0.957897452,0.14533948,-0.044703901,-0.544961671,-0.757756536,-0.005352369,0.318152286,-0.323553623,2.28
1,-19.64185673,14.70633467,-22.80123769,12.11467184,-14.89811253,0.840777704,-28.01129291,-11.91963882,-8.9609217,-18.91324333,4.971248707,-12.68630752,-1.071443113,-7.38337004,-2.992430299,-8.58230865,-13.80656813,-6.000358798,1.422631613,3.834649048,-8.228874098,3.31817777,2.585212346,0.195008569,-1.19480304,0.03842294,-4.126746252,-0.645329219,2.28
0,-0.489585139,1.967773035,0.113003595,2.899322335,2.399543492,0.926804821,1.376619081,0.078276057,-1.783375859,-0.295469094,0.224241936,-0.744345418,-0.112817684,-2.787188549,-0.224909889,0.584418629,2.081281273,-0.941046176,-2.967618507,-0.187195882,-0.269706898,-0.55179116,0.04439842,-1.344734029,-0.848788184,-0.359694005,-0.066479527,0.009587417,2.44
0,-0.346511247,0.449440474,2.54718332,-0.0744045,-0.862745792,-0.13311761,-0.319170551,0.308283612,-0.016221789,-0.361936934,1.258561726,0.442675116,-0.238567324,-0.072682093,0.699569877,0.907490362,-0.820907078,1.028385357,-0.223724838,-0.034755529,0.350143127,0.977418477,-0.158725052,0.585761831,-0.316895547,0.508430123,0.034393187,0.027375544,2.56
0,0.08418957,0.936797322,-1.047571741,-0.847831937,1.205090634,-1.796995458,1.759360355,-0.586744025,-0.383406092,-0.518354221,-1.040703872,-0.516224088,-1.163218272,0.894627793,-0.39726105,-1.032600348,-0.072275385,-0.466537489,-0.058612356,-0.291452873,0.370763196,1.130068898,-0.446194199,0.05699771,0.446943139,0.378627233,-0.171083477,0.010320266,2.65
0,-0.616517169,0.970118985,1.615871803,-0.099983686,-0.177259793,-0.718493789,0.536577055,0.076966119,-0.477194289,-0.008177796,1.352914234,0.2783141,-0.889538121,0.474602565,0.230341825,0.361614111,-0.531359131,0.168408653,0.237844777,0.030044744,-0.156613557,-0.508146938,0.03811283,0.492970825,-0.28245072,0.032189895,0.123992884,0.10664619,2.67
0,0.278375996,0.790074044,0.388766677,0.252323647,0.42603111,-0.19472406,0.39024001,0.067149261,-0.464156062,-0.135123198,0.587692927,0.116337276,-0.214983034,-0.079945319,0.486597204,0.618040484,-0.374312992,0.795710184,1.089263569,-0.009154008,-0.117837414,-0.35375468,0.168832858,-0.590408165,-1.342792636,-0.004558987,0.172971605,0.168850253,2.69
0,2.011137574,-0.098218885,-1.004964849,0.322705718,-0.128616347,-0.941170108,0.087698167,-0.196440334,0.269141211,0.240401517,1.047932379,1.179889056,0.004225731,0.469639679,-0.671651301,0.062228416,-0.507246834,-0.40952277,0.399949967,-0.211899114,-0.230423864,-0.566568149,0.338015374,0.07863052,-0.339876121,0.172460141,-0.074330008,-0.068925386,2.69
0,1.158656805,0.206917886,0.605504054,0.496743944,-0.270698351,-0.296981359,-0.063560116,0.025162078,-0.343436192,0.036782881,2.01157894,1.60031818,0.907951725,0.330810815,0.488095286,0.112986927,-0.363058801,-0.652203725,-0.26992017,-0.071767171,-0.155728655,-0.420423311,0.169187875,0.239017808,0.111755894,0.091630068,-0.011502376,0.009229544,2.69
0,-0.304089681,1.121186042,0.163161438,-0.65725426,0.380253732,-1.13806585,1.016566473,-0.254341599,0.160653691,-0.002483658,-0.828229938,0.336118956,0.362880289,-0.063808427,-0.419687996,-0.145544261,-0.441474913,-0.818472059,-0.115340985,0.090435313,-0.270225055,-0.561776695,0.095014282,0.044239329,-0.435818662,0.128868789,0.221277095,0.155779229,2.69
1,1.19239599,1.338973711,-0.678876187,3.123672307,0.643244864,-1.184322994,0.397585526,-0.253498538,0.411134977,-0.859862302,1.124059382,-3.763873848,0.367975967,-0.971757538,-0.013882513,1.457578528,2.611450334,1.29195523,-1.563815227,-0.18545465,-0.377503243,-0.889596748,-0.074207589,0.035445516,0.550577974,-0.027171279,-0.024920621,0.073605399,3.12
1,1.868225752,1.363077038,-1.994934283,4.173515744,1.23975095,-0.746186462,0.572730531,-0.13123484,-1.551838521,0.228849431,1.701894708,0.144622386,0.104087684,-2.954166723,-1.374121926,1.889417455,1.714510739,1.104659911,-1.597440213,-0.172216498,-0.301001481,-0.818972281,0.206812307,-0.263683032,-0.114958101,-0.240672124,-0.006629449,0.017257735,3.14
0,2.104489521,-1.347819878,0.366938532,-0.481328,-1.890475654,-0.182122976,-1.682371673,0.180488749,1.1652072,0.533683277,-1.467871107,-0.637851942,-0.836554045,-1.028968269,-0.937379538,0.933908631,0.561701849,-1.196566713,0.808407961,-0.128804298,0.125911452,0.641597547,0.252105995,0.055336257,-0.375547358,-0.188677544,0.056462677,-0.039246525,3.2
1,1.889617914,1.073098534,-1.678017522,4.173268194,1.015515806,-0.009389035,-0.079705604,0.064070822,-0.714516676,0.04222752,-0.408402781,-0.929370066,0.058686317,-3.512845461,-0.164612974,2.069853025,1.733381581,1.580757962,-2.335185376,-0.153570265,0.203727978,0.733795721,-0.036559749,0.334305771,0.147171036,0.279556488,0.031668781,0.035883323,3.22
0,0.178036615,0.95985375,0.554743612,0.774189467,0.414674562,-0.292582882,0.569004779,-0.158662566,-0.257170463,0.045727251,-1.206592498,0.034046802,0.821957643,0.052271398,0.957286079,0.031919367,-0.646379133,0.294264707,0.613174544,-0.033354858,0.108353315,0.393387704,0.037222648,-0.442946886,-0.945341324,-0.518493127,0.099095497,0.170675868,3.27
0,0.157973464,0.905676894,-1.239051274,-0.029835882,3.108865087,3.676361497,0.331910089,0.565061391,-0.56805411,-0.136540072,0.571185052,-0.578790841,-0.109591783,-0.661467996,2.594632435,-1.088487273,1.189183262,0.85590842,2.195966463,0.373495762,0.259611623,0.987063257,-0.357572274,0.673875724,-0.237716775,0.286031679,-0.052487138,-0.027338773,3.29
0,-0.280997945,0.913174169,1.427015112,0.60022909,0.586043085,-0.229375473,0.994798078,-0.46848495,-0.344100122,0.627184847,0.940401997,-0.148741401,-0.846418771,0.191446093,0.497990553,-0.189148382,-0.732314978,0.735646399,0.866893441,0.056320743,0.105031296,0.546399134,-0.308685742,0.000715751,-0.354078826,-0.412030444,-0.426536639,-0.302731878,3.36
0,0.936440142,0.480494087,1.133626649,3.481675398,0.477848302,2.032036783,-0.533587977,0.654537992,-1.053612445,1.005140699,0.207883151,0.008517089,0.019633981,0.173732649,1.49571845,0.035919796,0.295423375,-1.876287315,-3.299574908,-0.300668755,0.256633392,0.834652852,0.089036336,-0.971610732,0.092700325,0.220180642,0.082325266,0.018232515,3.48
0,-0.327518763,1.400495345,-0.579777661,-0.639471696,0.880470975,-0.900990436,0.983930145,-0.129930609,0.232030368,-0.234153569,-0.489566626,0.274338715,0.669443212,-1.288259652,-0.284251734,0.245140937,0.326848282,-0.34565521,-0.310053468,0.315093962,-0.39177509,-0.816905249,0.115807195,0.640406901,-0.300527131,0.116289701,0.434524126,0.219465533,3.57
0,-0.430032684,1.031889132,1.457538397,-0.232128614,0.193280896,-0.36503595,0.639940514,0.068656813,-0.719868166,-0.160580882,1.099596651,0.833882459,0.578808474,0.204403921,0.10879356,0.465250956,-0.797873882,0.181294905,0.424721875,0.156007204,-0.191501586,-0.496266714,-0.081580496,-0.005916188,-0.160220207,0.072465775,0.264705902,0.108636457,3.57
0,-1.510282374,1.686783427,0.565508641,-0.48797841,-0.305253551,0.644149886,-1.121827631,-2.702716265,0.486819339,-0.802234319,-1.774479053,0.873784629,1.354209546,-0.116376013,0.141404915,0.12010886,-0.290375186,0.647009981,0.328447994,-0.757707104,3.40175444,0.118931913,0.109815016,-0.635994938,-0.05258046,-0.059203483,0.238326612,0.136729881,3.58
0,-0.565318949,1.224583682,0.852218984,-0.308441669,0.499827758,-0.184724196,0.590453734,0.125759022,-0.442015909,-0.039438261,0.779621809,0.469979293,0.441836599,-0.406230247,0.244986054,0.799101047,-0.580871315,0.592004841,0.494299069,0.294674707,-0.297363787,-0.736125006,-0.112290706,-0.583602737,-0.011242612,0.112471477,0.34963658,0.141202743,3.58
0,1.308148147,0.069888125,-1.294637712,-0.481846518,2.137669054,3.18214331,-0.502908679,0.804442374,-0.074260468,-0.218175436,0.13159928,-0.028079835,0.011746831,-0.112556616,1.300209676,0.813019765,-0.495435741,0.16680298,0.174662005,0.036012825,-0.341700696,-1.149353296,0.093859763,0.946203847,0.369121764,0.110453961,-0.022140811,0.023918707,3.59
0,-1.34669109,0.418560137,1.082924258,1.102939895,0.603660837,-0.192426566,-0.426140092,0.668906908,-0.85646052,0.008417366,0.414821617,0.73009355,0.678325058,0.593723435,0.727308173,0.405716923,-0.569884923,0.970187436,1.208927988,0.407344649,0.107542191,0.001104352,-0.165160245,-0.501843544,-0.17948086,-0.353882446,0.307341701,-0.008380876,3.6
1,1.125335535,1.130146484,-0.962975335,2.675687859,0.990074518,-0.243317741,0.316192138,0.122960132,-1.143342795,-0.369908966,1.834494198,-0.491243315,-1.129907005,-2.238622244,0.278468742,1.477925603,1.776454295,1.149282186,-1.306994645,-0.138813698,-0.166736918,-0.521933839,-0.112376257,-0.59207675,0.520791314,0.043353581,0.015159021,0.063611722,3.76
1,1.189784357,0.942289402,0.082334145,3.024049706,0.412406009,-0.214414558,0.053557839,-0.110353351,0.883797757,-0.554223901,0.154921009,-2.776756575,1.641206626,-0.456076957,-1.240414392,0.857322736,1.707024466,0.526349196,-0.86510461,-0.143434645,-0.502635558,-1.047397528,-0.056752024,-0.340688405,0.541235201,-0.098300287,-0.00304112,0.04981902,3.79
1,0.315641749,1.636777962,-1.519649883,4.028570999,-1.186794267,-0.7898131,-2.279807405,0.472987927,-1.657635003,-2.894990401,1.601985383,-2.824945625,1.269203636,-5.591363689,-0.974827287,-2.737795496,-4.961534316,-2.224797408,-0.13611727,0.388884849,0.34592075,-0.108001595,-0.165441942,0.27989458,0.808783093,0.117362633,0.589594903,0.309064074,3.79
1,1.088374938,0.898474024,0.394684329,3.170257575,0.175738797,-0.221980885,-0.022988728,-0.010873537,0.860043617,-0.592472935,1.0727284,-2.547556814,1.235950057,-0.330305804,-1.022354375,0.335642173,2.298998221,-0.162096209,-1.532707212,-0.217358192,-0.423553904,-0.800852285,0.077614455,0.167608453,0.350181817,-0.118940929,0.012947766,0.054254272,3.79
1,-3.600543504,4.519046947,-6.340883535,6.214767278,-5.829557637,-2.478094956,-9.938411559,2.830086051,-5.659161611,-11.29815649,7.252953227,-14.27509185,0.188903284,-14.55595721,-0.338288547,-12.14654014,-25.16279937,-9.042845151,0.787578808,1.384742762,2.263770356,0.620749345,-0.094068667,0.536719087,0.398142307,0.008276587,2.053524253,0.835749003,3.79
0,0.039587891,1.065289689,-0.534538235,-1.070093626,1.578389125,-0.982988909,1.668457338,-0.561543489,0.779889905,-0.468439934,1.814831568,-2.142791237,1.097243946,2.16644985,-1.528179051,-0.558408029,-0.023236956,0.401982236,-0.045585448,-0.018681961,0.091164466,0.815378887,-0.245483634,0.751860284,-0.379892495,-0.034248402,0.195085639,0.036423461,3.84
0,-4.073069929,-5.630652354,1.773427779,1.388292446,5.491488874,-4.143386319,-3.647270486,0.291916014,0.348495499,0.402131257,-0.014442448,0.661810993,0.860224789,0.090524261,1.908180345,-0.624505268,0.215468631,-0.48706123,0.784287209,1.71703207,0.498830622,-0.039063848,1.247342123,0.137113164,-1.02251977,0.886097895,-0.214264338,0.088440039,3.84
0,-6.315144918,5.663786313,-4.736951277,-1.833986549,-1.616343677,-2.290698198,-0.406827272,2.052919606,2.497817376,4.265545846,-1.358289392,0.431996824,-0.850960486,1.195784822,0.066965564,-0.461739573,0.410023517,-0.474790166,-0.766147833,1.591810337,-0.143437048,0.475023058,0.232546702,-0.061177843,0.650712049,0.091764903,0.741466706,0.329553889,3.85
1,0.711155482,2.617104907,-4.722363221,5.842969959,-0.600179299,-1.646313177,-2.785198366,0.540367735,-3.044029097,-3.92650994,2.757837459,-5.437353689,0.546878907,-8.396572967,-0.810715739,-3.014293978,-6.642482263,-2.584028224,-0.820354415,0.461031944,0.360500882,-0.86552551,0.139978108,-0.336237871,0.128449338,-0.155645815,0.799459946,0.392170236,3.9
1,-0.469326705,1.111452782,2.041002725,1.731595163,0.135146842,-0.093625175,0.26615517,0.082988236,0.580255403,-0.164562675,0.50037637,-3.021760182,0.92421326,1.500793775,-0.400282644,0.706047713,0.115114265,-0.046795879,-2.548521592,-0.358708666,0.159387389,0.592669569,-0.053596184,0.320747502,-0.369120754,-0.136604685,-0.100845187,0.039347148,3.93
0,-2.214893018,1.699118451,0.320763863,0.048603567,-0.950133919,-0.064253286,-0.699090804,1.651244529,-0.256202299,-0.373220037,0.479587707,0.7621301,-1.279875091,1.09834068,-0.814052727,-0.127459629,0.644982745,-0.25033301,0.248168722,-0.049016024,-0.046926173,-0.245637254,0.01458007,0.015790266,0.00300185,0.267521844,0.152542484,0.075909121,3.93
0,-0.180546459,0.476284636,0.363629828,-1.450330245,0.605547774,-0.52034308,0.7718607,0.007220625,-0.099688703,-0.731637281,0.622035425,0.205233255,-1.24965702,0.591285977,-0.684441768,-0.402090365,-0.157727308,-0.075443122,1.299502958,-0.06853291,-0.124229914,-0.368112643,-0.01992485,0.786536835,-0.591953039,0.609604831,0.057361102,0.148229987,4
